Id,SalePrice
1923,153183.9072257361
1988,106183.63576412523
2325,170698.93993236512
114,205069.96658726077
2700,159960.3006124209
217,126424.05650754344
343,171532.41625351776
386,218184.89134966402
2005,114390.32963294692
2908,138328.04787759727
1814,236125.1271816822
2446,618289.6328261624
208,140745.13525405255
1679,107404.69104473136
822,328915.67492335493
6,195407.97002829827
1781,419688.6198362653
2397,283585.60157263116
2340,307986.1923851971
1618,170930.73624589416
2843,131988.9609535946
1061,372390.3101626373
2786,135404.71696237416
1935,137802.33941089117
1341,124807.70244425272
521,272712.688184521
2136,141267.6239539189
996,199654.22296457848
227,147108.29859535364
135,176709.01292297442
1167,161230.4619484121
294,240364.34291164676
1776,202269.20747434572
540,156340.3852383552
1717,200472.33873654256
2303,132362.33363963175
116,178428.9184017428
127,138540.1135356381
1371,126186.08557394048
1014,129187.34689269247
1507,111728.20771933348
702,113236.13079090537
750,145152.07358161037
261,149517.92050640268
1559,72974.54142216186
577,200805.05506368165
2812,190966.14544491968
2080,152809.7886986756
1368,109670.2471099699
2376,130067.22296273471
659,100617.30682220958
1235,137157.00104045132
332,80686.49567683414
1917,144988.6468438532
2094,244789.7820336632
1460,247421.35824272604
1471,211102.24409516595
1509,124635.83803198548
1922,134801.2381271652
433,619435.0004313381
460,245224.98793735143
1116,239998.523512428
1137,154349.0432846884
53,170074.05880204935
2354,263589.03627439693
1475,194609.85306681093
1761,742420.2650922496
842,143062.82119387534
2739,167313.86841506782
2509,149895.41645406268
1007,200149.8708257756
2610,179115.0872424416
1952,86762.45707749303
2719,162128.0928477284
2921,81890.62823446713
1966,135652.79756486174
292,109530.00938719959
1204,182703.56763107755
1829,258479.82880935952
2419,187706.13835623406
391,148162.56062854044
798,113082.44335211077
481,202450.54132102936
193,176936.2924837608
555,119948.05210987892
899,69660.96129944919
2357,184159.5735093529
328,119481.19265425048
1356,111688.59186604296
1154,105998.37214257105
1730,174744.95390568828
2249,164529.01730096762
1119,288585.7731585109
2856,137583.2464097017
1394,129457.4354513003
2587,119467.17154370385
61,316098.36815847055
2661,159737.32291831292
2711,135375.4737556111
1147,172416.88528094214
757,124584.71728604195
2623,98213.35028523115
2378,135417.9293301683
1413,140163.34627588722
1722,213163.73068259223
1112,224803.68196142165
1623,193929.36210964786
1201,181696.82978669548
1513,109981.08855457105
957,450085.3637153425
1171,268703.92756954045
1145,187348.00164551192
2726,229758.5783316888
703,144302.81928752054
760,99521.73412384707
1964,140562.5461643452
2512,178303.78415159378
159,123797.57588968694
1281,158930.75215858154
468,187297.95545427265
290,116956.45674833632
665,90956.48422041239
1463,243810.699041337
1792,217732.38684000875
923,158544.76467302997
500,249299.39513174174
1408,155377.4841179434
331,88562.8212541365
170,110258.28506880476
2192,104522.74861664718
2571,298724.35775022703
2314,172068.10101364637
2647,92164.5099791019
422,488272.12052712735
2457,370109.9044471037
1838,199533.5149559155
2805,250034.45506536466
1645,153619.99587337056
1711,288760.5655387991
2825,237270.64849577102
322,340942.12117308885
2103,251328.02359728416
342,122154.20690689332
600,134119.62335018258
488,172472.35626494355
1725,301642.33851708466
2246,294516.72887483524
2847,145956.01094432815
806,239712.5330745281
530,229898.26983262418
963,190872.46818537128
2678,101989.09365897729
171,90700.83680435564
2401,460428.8382890555
805,230137.35874766778
2259,241172.50381688238
1748,188895.487410579
1361,129394.72282755209
1677,108865.86931395657
1406,152077.4858575912
2322,255096.26468886322
688,145202.2547543202
143,144650.9422345197
804,210823.90630009043
1214,171288.3647199428
2828,140106.70095455335
1999,166145.3390831622
2467,196605.03455792772
2665,149922.84488134217
1538,425865.0372279153
398,121035.08077004847
2822,135448.1179411642
2157,144631.1565356805
1856,194508.44824825486
1269,102723.57580193304
2570,115899.12623798415
2320,227648.69071950455
1517,128980.08585094087
2304,120108.90766464462
1312,103186.52177274301
2012,141069.6655586737
506,242361.75502373607
2865,221162.4995240782
2367,100070.10741624454
554,85770.40935442311
238,133186.67272818668
1954,119354.46066167163
2488,126740.16856743496
2291,79959.27310737639
1969,106628.16959037245
2725,158327.59386069726
1482,153055.0377987806
2763,190823.50484883806
503,249428.94588909077
1584,246640.20779361986
1531,142516.06367562406
2210,154417.37367622135
459,330333.70999867923
556,128412.6615978856
1347,126608.43791621522
1290,80573.18452161149
1388,101659.02951528337
1571,301042.6713025351
2754,196284.02253946025
765,131642.2041996649
2494,130847.04587674195
2870,238465.69670400838
7,214594.81131524968
1114,237581.2058880136
2418,272705.15269808244
291,112498.63213066343
18,337962.11617048335
39,402918.1123823246
1001,238301.82013081628
2442,220309.78494621316
616,123062.62297016635
2680,76327.36956820084
1414,137526.20433666348
289,144583.05061683911
40,242081.50980374435
860,126483.87357691489
409,137931.52192371967
673,152686.48947096852
2427,177458.3713796096
2036,213042.6820425348
2564,138148.56656221216
642,150674.81262836323
1008,177305.40149506246
1908,133807.3288759599
2519,185824.55739221408
1369,88066.25580901843
2855,177621.03909585864
712,104179.20848862252
1943,106770.05370679493
1958,123147.387693746
107,152950.6473800044
2295,182080.42301764278
704,94987.25169443694
676,133664.4021961194
259,177966.06125264792
93,282111.23036705435
106,246457.77740556462
2315,173208.85357747346
1050,111963.73250725951
1095,202715.39863037397
2709,146869.0899878055
758,122708.98440859107
1496,152054.36270591838
2370,116202.0848511458
2458,293770.7448500736
2733,137817.88816181
161,277411.4092310961
726,150239.047521932
845,204388.56124745635
947,243320.83771896054
2232,98104.56777182063
2563,143229.62369879626
2299,128987.67273840464
211,84218.91327978992
605,149058.40239187135
1478,195100.41083019847
2247,285178.49742082244
2274,184173.76902574016
2869,215724.90329843928
967,208991.33050109135
2656,125509.83848175008
667,183935.37110774172
1042,106605.52142483713
2023,147224.4246429386
2447,406588.3184193493
2055,134328.03197549586
2275,289537.6568315403
2204,175695.37670364394
1563,283933.6395189322
483,202269.712571061
796,133128.32154042873
1526,166404.37404450087
2042,115015.50583379809
442,339275.3505685263
1693,319768.18130947725
1468,221545.11495416865
1430,198301.71915024906
2605,122993.16772252765
1529,221697.62404661943
335,143298.72544762207
1287,123243.69085956085
31,98572.7854817961
1785,328573.2836112649
82,161683.22844487272
2620,129316.30844451187
252,178721.57208954252
721,73548.45471517941
2165,182259.83353688964
2316,190165.96878471377
775,136224.18422951116
1558,81064.28306250798
17,211895.50917787018
1022,214992.82785694647
925,138395.1679021643
438,265386.9923002314
1270,116568.84433100262
1272,121477.53929080427
215,129960.20351713378
266,227117.66929012857
2402,274912.98850994016
1250,128097.69260805628
1984,114245.27230880785
1279,146201.5716466433
377,252868.4382864444
1252,111860.9386312615
2156,257327.25606221127
499,313122.119284277
1374,133677.7911436234
2898,235106.16346613548
401,118306.6265173426
2721,144974.35082606104
2078,256870.69660303358
2589,128207.17083292661
1946,221343.54856313413
1334,131816.98822173744
2781,215722.83511198653
431,407735.7871712742
576,182666.28336122888
1474,204258.19077379286
2254,146589.060611291
2155,284870.77043511963
885,102217.64767839613
643,143294.13528291803
1944,128751.10748936907
480,193997.52352388395
2845,96418.04028437781
2387,316021.0017407576
2407,203571.3488595533
2527,163939.40289787482
2514,153430.26325982463
629,126472.99126284976
80,213065.97296208958
1876,141679.8935655356
1546,116161.03898183988
2518,171444.47897181142
2347,160179.19036108564
783,225269.40322542813
1322,57757.926170142855
194,87035.0406078783
1770,283716.7760662005
2143,138314.28354381112
1229,216219.00409967217
511,291157.83092572656
46,227257.4685514907
1348,132352.58439392282
2465,196286.1147825704
387,233728.36315641954
873,222327.98269193814
1918,128886.95541910236
2764,239399.47484327416
2184,127687.15530448161
934,140099.34677244595
1920,128892.90576674035
2631,143418.42458349623
1768,831483.4421407918
2040,106583.55400472594
1749,211593.4034661663
834,250617.09654822652
1457,223724.35336063613
79,123861.10475368843
2302,130879.22440633785
1817,151334.17829264788
2755,228205.3869361395
359,176919.6810809469
2059,117137.21507805838
2092,231712.2093835328
2516,223232.97943755565
150,119626.88270866736
1656,136208.34731356526
83,85491.5839064931
2411,178063.4928192343
795,81809.14376906167
2312,210570.31454668436
2917,99717.8286780714
1624,172258.7143717382
2215,311531.56011047773
1211,148532.03714202394
1485,159009.17586453553
1024,174147.8362245135
570,200630.92882528307
2874,131956.75971975632
700,122327.43369240272
2756,203187.31120570042
2022,173164.03256814586
583,236635.7491017239
2392,394651.9761461644
2424,177273.00442808258
212,101494.64534690462
736,131866.6662168352
1610,157229.0874091309
890,120822.36276089103
467,186162.74019349145
578,206644.35335605423
1747,191113.04797701928
1149,158216.31790689338
2758,249535.25354205124
857,149173.33732603595
2219,241370.9108853488
733,68896.63871215064
2909,107584.96674565677
1798,255203.73016251466
235,129494.8153606983
2366,119797.92793001278
1027,132892.5603764531
1195,137979.5871237847
1303,72494.0679988918
148,181329.72284600255
608,160166.2489814078
2515,205805.89556032582
821,265075.7751577291
2500,256337.7868516294
745,105459.72033196472
741,127988.77376325688
1611,93907.59656038288
2532,135293.50319724673
1081,225086.44789389544
1692,464469.46285438753
2520,164632.6021475944
276,104817.29610849476
1992,125362.52364204702
663,66989.32690096313
418,127095.58575177543
1733,193124.52182196494
2359,148706.1127573281
253,181042.04383163364
1518,179136.9082955742
2035,130749.83127889704
2919,78242.53623694606
1540,269286.91517030896
2120,145247.96075269242
1674,165439.54854505372
256,157548.14263218592
2361,106310.30230237999
978,86189.2549533677
2280,145166.177750704
2095,224564.16743500542
1709,331203.45688230114
2801,248341.9850986992
1246,121575.81790663372
2373,99658.56151518637
1055,280545.6086324522
2017,126022.07399611034
1099,251186.5634248834
1344,81229.09668681092
835,191322.73994673553
1117,223385.38064870881
2043,100052.86771366347
2085,135848.3902666483
410,140852.9961063905
2650,121820.37865895063
2867,184402.94823451925
1668,117966.56975307447
1161,161766.88253059675
2122,179666.72779862033
2539,155346.87363768043
1047,144965.0228017644
1445,132708.46586470495
541,127591.35506303128
569,228509.55543800845
1276,116059.42179400103
918,162325.5684855882
326,167801.7168860117
1936,134017.17200789522
895,101204.17597402979
257,150067.9049214106
1241,174212.6997540923
1545,107826.27462431691
1189,177901.2486645979
270,147930.6839170957
2066,163238.71372314717
693,116769.29873455118
1259,127214.25064973717
2916,149828.4516023714
2321,299432.8294005007
1977,84412.78775469417
1895,140851.19992546117
1240,168250.79601226372
85,144696.9780170786
1823,121835.62470987735
825,298677.86048381083
110,231399.8656275112
697,119367.2131880949
2297,116901.62614382003
1231,135145.9409702187
1355,127230.75065512738
968,343696.6519263774
584,221751.87831792334
1315,126251.51642472677
1606,147270.39434278628
206,81932.4502480734
1685,369063.1490474775
2016,135021.7148693551
869,195032.20547413154
2135,126218.13647796417
2346,180038.22132903602
2430,228002.37526167906
2198,77261.90306469225
2652,124408.63303382866
27,118358.31649310459
241,164417.40024030718
906,120953.20101634687
1506,115007.14270569885
2098,381517.6299152127
1435,219941.74154084624
2213,139737.87171018237
1274,134687.98717134484
743,39221.98542341721
1737,197731.29641949295
2797,273834.89947686053
2185,75561.3788153844
58,175589.56345919135
830,198983.31399378314
808,116963.60846001601
680,146601.7243819572
1153,109335.96262544066
1291,122124.83714164322
1818,133611.48956525564
2161,184746.46124865377
1883,123591.15343223716
350,371149.2369106478
2473,140562.71503652429
295,185198.21454147756
293,182135.82688697122
859,135577.40263348757
288,79945.51065262349
1578,151258.96070818
102,176637.2648875835
2831,126373.04438710664
1030,151235.24963983984
2551,146866.80618719943
1286,150941.07121214285
958,314554.7330478359
776,133307.8783875811
72,240715.8891479119
2263,250324.63538755066
1866,162529.8093245292
2876,75011.89498650476
2146,239038.74725253595
103,170308.64118173235
1500,134159.72107069744
492,181182.5139043777
167,142497.9717472062
2597,120207.7611919795
2685,116784.7192769224
1035,158873.75845327027
1220,79874.24332849741
2602,168721.5077054228
2159,202057.80927441054
695,125634.08067104488
1109,255611.7370023136
640,171187.66124467037
1652,152669.3405272975
2090,178587.3004756378
1188,173437.4610064463
2345,241629.6412632712
1059,441295.73228656355
2751,228818.81221838493
128,197445.1760482468
1523,189426.41582777284
2925,180211.77361134428
2145,287384.97170024883
1121,220293.93856534298
566,233033.2884954417
565,250701.40939232206
1331,135031.3390623107
2928,127025.82655332625
156,144054.44347430285
797,133512.42761582276
327,91337.93544832795
2859,140301.75622764474
1453,123779.57195456828
1762,351586.38418262854
1868,209981.42439523884
1760,177937.981190025
1113,232338.70384906733
1812,187963.8841113069
117,156198.07032250843
1142,207391.79087928086
2342,433144.0568509731
927,147068.01273274768
2478,176013.87199613347
655,91954.00801159895
2064,130622.59905709449
369,269331.1286295777
2239,96261.78558417942
2732,222624.71213533613
1653,160348.2175165442
959,208917.91583326948
2395,362313.29495405575
1412,104860.39665462868
271,248898.42417566723
1484,153146.33146802423
1497,151422.99851766365
552,143603.68224049415
2,116620.75111159192
1855,304157.0128363793
4,257733.98906200947
2292,156665.397951826
134,143115.6062797203
646,109040.28812205965
42,291754.23040097294
532,230218.64878924182
713,96241.39520927666
2561,137311.77586014697
2360,137307.89981097486
1333,126340.23413514323
1407,238860.0570033403
2892,294618.17418658716
574,206526.45019785137
1227,186924.36508497965
2591,182577.12171341802
1476,211536.9149471982
1125,250758.8735935055
1446,148069.84054582144
408,114141.34336018765
1101,290152.47005972615
2251,188601.9224645853
373,178744.1681077122
2554,124327.756812926
2382,246808.4996573791
1985,91254.38046572963
519,241098.40246149365
1093,189477.4194576079
864,246785.01377047
2889,141525.11370457406
2308,175494.7714141617
986,163225.38054749585
1302,135543.55475510476
585,156068.97444113027
2708,147736.0914046271
147,130623.20091351513
1441,224349.30308269657
383,202261.26571705268
285,136657.59222333424
181,113556.5363621661
358,194499.24378495562
780,178093.5623221101
258,192298.4690548812
1865,217667.40609541154
692,115193.20869800239
2902,336988.1930590722
508,254992.09021942705
2638,140688.0794021459
36,133395.88107901916
611,171993.86318791824
2281,142135.12311551318
1678,113838.79125195484
1696,513462.008638349
1557,78420.48174855071
2180,153830.44064326969
1726,214436.53464507576
951,150988.92739231704
267,217516.62475345275
2706,139061.78551270676
2221,266513.7114218192
1357,155513.71720267576
2901,325166.02295963845
347,174634.71685967533
2164,189616.73089080132
1586,318288.3922739286
360,156057.0220207032
1769,256457.24526768157
2617,157507.84879295473
1879,144181.37173679832
991,223101.0876973334
1535,127828.53545952895
1191,142643.19107103004
1579,211182.32930385112
1882,149735.72037339254
1510,137126.65185534474
2196,113176.70212863508
1845,173491.2091468893
2336,411411.0438612333
942,85371.65367254867
861,137946.51596354038
2555,121128.85497349888
1392,157943.77622558395
2099,250392.27366453657
1543,118413.62772616064
948,279053.2688392555
1239,177132.01370160503
22,186824.57913906698
2796,229472.77781168572
2747,173219.63380632637
92,279575.419321312
210,174213.35653209747
1858,185503.13285023108
2228,150921.54476340493
447,219371.24609964996
827,246294.23663169646
1649,210112.36836195615
682,124193.12545560767
2698,93409.6100164021
494,171064.92590516663
214,86846.38614713187
2441,241922.4204748198
2679,101937.6709471132
1336,113703.7489182735
465,173887.2276267445
1524,153007.041008693
2543,113737.22326674161
631,143333.2562775291
2452,309555.11625277414
228,157762.03548772074
126,167403.94220984314
1092,234548.9171591211
1122,206776.5476451712
932,222218.0258466962
1980,87286.65073786271
2171,112063.33828528329
551,163015.72070462574
2768,170136.7159270937
2056,115241.1575748865
1159,376443.38978777186
2645,121082.10686681345
1174,166799.29948231432
2266,215667.78733710793
2462,454803.57778108906
1219,148238.67847283842
2922,174478.38049506716
118,142411.00463092804
474,168233.1473555179
2576,147024.50984455313
872,282301.4807517455
1077,207002.69953607908
1536,138163.09976207578
1150,118876.22781346738
2341,332743.0963718144
1931,167676.27676522647
2785,135961.9053923856
2538,130252.58149221996
597,203336.0332712667
464,176190.17207395987
233,222335.05585528846
2169,132188.7767638646
2123,176462.96897183743
1867,168398.5798930935
137,249238.5058351117
515,243586.70064203013
933,111062.78120837842
2784,161474.08355900372
972,164376.71957087243
599,160594.81863547038
2614,130387.71793263196
2582,139621.4469973945
1409,161745.8701097621
175,101413.66386397002
352,217063.98239669422
976,101043.64260390622
2134,188872.94406781447
984,119172.5113913777
2396,371849.3387415409
1673,139989.32253107583
404,114948.90862089694
607,164100.95240679057
814,150005.61161020183
868,183861.89819472135
2271,187182.57184500492
1633,213256.92234589593
337,156338.12433084843
2765,173297.5000269965
1746,259285.36530174356
368,322649.9893106535
2806,203267.1649792211
1662,189724.68699650315
1234,217297.8744366169
1373,126951.76004903391
1672,117688.01228285267
1939,128418.2905142449
