Id,SalePrice
540,161021.77882272218
1717,199971.12261272507
2303,132509.2399589542
116,182154.47029690424
127,138710.31787907655
1371,127006.0555309515
1014,131032.14434617078
1507,108745.64628082534
702,113967.14284574229
750,143505.00159022762
261,152241.3040608352
1559,78915.41966193671
577,213633.2565002816
2812,191984.59187807498
2080,153065.62792861785
1368,103322.85328447232
2376,126428.61623071888
659,103171.37353978312
1235,136617.55914100393
332,80696.59535999206
1917,141101.92573533228
2094,248010.154664201
1460,252786.8231196985
1471,211879.7904982599
1509,124616.51582813628
1922,136385.1214928099
433,570573.1974309133
460,249578.75934214055
1116,237063.42301510705
1137,158410.4915790835
53,169450.18196918248
2354,263345.20910800603
1475,195789.3205623589
1761,765873.5453895787
842,141400.14667094144
2739,164787.23396126428
2509,147769.55031378983
1007,201513.77745912678
2610,179700.72928937242
1952,88517.16972369656
2719,163621.66290379167
2921,88509.09851156779
1966,136863.68100268103
292,107938.80811577885
1204,184329.17461919648
1829,273388.74433037906
2419,186410.68219365092
391,148309.03618014423
798,111926.65701121403
481,201661.11020019097
193,185284.44269257755
555,119111.06932335552
899,71269.80381268835
2357,186300.952829233
328,120094.0503861853
1356,111298.67691750938
1154,107912.72111271005
1730,175429.498197902
2249,164756.72019133068
1119,285060.5375467737
2856,138552.24692921698
1394,128832.4943154871
2587,121463.66387862679
61,311713.5043837697
2661,163961.0461906573
2711,135695.48786199084
1147,173235.37305203723
757,123340.74919356547
2623,98874.40136858787
2378,133081.89211515445
1413,143596.59779373038
1722,216049.53844886232
1112,220465.67637661632
1623,192367.99140290663
1201,184281.89566442074
1513,113360.90789069273
957,492761.5630788401
1171,271415.16646946076
1145,187791.87152884385
2726,225995.64816450464
703,147769.95496116907
760,93281.39148398656
1964,144264.24795843038
2512,180440.84271700287
159,125260.53120963354
1281,159590.6330869136
468,183736.54831953679
290,122658.73773249479
665,89293.7494824892
1463,252641.06375123715
1792,215890.62847797896
923,147260.68949103862
500,250796.71454942875
1408,160370.46190659906
331,88476.66049709306
170,118355.46138057442
2192,105051.97194365103
2571,307727.58207954234
2314,170011.39087186105
2647,89319.93109141049
422,496902.66351405764
2457,360086.7362751998
1838,201634.8715407611
2805,252942.72150802406
1645,153137.6937476198
1711,290068.74212518765
2825,228684.1962796414
322,343046.28656428837
2103,251017.30297352647
342,119724.34562096358
600,128497.08407520928
488,171621.12291732169
1725,302727.4500615462
2246,283868.8782457521
2847,149980.43777509136
806,243075.58564027108
530,230007.89023235906
963,192732.71269045502
2678,103315.4736976536
171,88251.20806774062
2401,471079.7743024345
805,234511.39715751287
2259,251146.66640005822
1748,189848.03395573047
1361,126215.65166179629
1677,109429.8589211839
1406,151828.60062592037
2322,258658.82191023987
688,146103.98018829676
143,140865.69395468087
804,217018.65735854578
1214,158690.74544766746
2828,143556.37216956925
1999,169663.0168844165
2467,197977.81140547217
2665,151761.9909776647
1538,394924.0996329488
398,121908.5149951819
2822,135501.678797099
2157,143975.27427957085
1856,199677.96500135813
1269,101106.07272797843
2570,116428.28119557146
2320,231969.4884690366
1517,132105.0710751447
2304,120303.96944448476
1312,103594.7684912193
2012,138273.13194906077
506,241549.7470664428
2865,209853.51919826894
2367,100300.21584887443
554,85162.69160331374
238,132630.42787914225
1954,119024.3275089436
2488,123933.95572118962
2291,79839.26827243029
1969,105215.15352508848
2725,167039.31933607682
1482,152733.21801186592
2763,190534.35089627342
503,250355.68255670252
1584,245116.0204541074
1531,131272.35300494338
2210,147364.74033480423
459,330095.2887296627
556,130340.95053288872
1347,127480.97287067643
1290,80976.3013024592
1388,102622.15664629608
1571,364965.5418877515
2754,196477.76651645554
765,129852.0538583293
2494,131092.4507271783
2870,225117.8504489406
7,216846.59562643722
1114,234160.45024936777
2418,274495.99219723156
291,120964.59874493052
18,333097.98189204925
39,400136.10885840596
1001,237763.61392119364
2442,222516.09393774476
616,121242.58553024115
2680,74320.46488556993
1414,135617.8178525489
289,151782.13628981865
40,240733.4917449435
860,125110.47876795512
409,135740.0130388086
673,149411.98793051226
2427,177731.59912335163
2036,203513.2920620882
2564,141014.32130886675
642,151587.65005529436
1008,179713.50773942427
1908,137769.810738251
2519,184160.10977859717
1369,86900.02339931868
2855,162156.79619787322
712,102803.43070633858
1943,107847.54965071853
1958,123365.74990012155
107,155509.4920845058
2295,190896.7369996619
704,92195.05016191363
676,135167.55992364336
259,178825.17667230827
93,285012.55321045086
106,246191.47234202706
2315,170696.00374162282
1050,111892.54976569867
1095,202257.70165058196
2709,146474.3588264436
758,119959.34521879384
1496,153736.1103599552
2370,117507.28669041258
2458,290429.712492961
2733,135430.18792368288
161,288312.93091058015
726,150029.4428690211
845,202235.8409383098
947,249439.5135047785
2232,99385.72374332722
2563,144332.88756482393
2299,133611.88405577684
211,80831.84501047655
605,150483.8232278967
1478,194633.07576136178
2247,272852.9392639968
2274,202856.10805500014
2869,203636.57871874762
967,210974.78102227586
2656,123884.62758803093
667,186761.50262472327
1042,107888.4184201316
2023,153579.30851658218
2447,407957.4536307706
2055,135089.59581566017
2275,297336.306218068
2204,169670.72544607642
1563,271932.0720838054
483,204118.16209417916
796,132258.24033449273
1526,156777.51521504056
2042,113779.838174183
442,337981.3129860217
1693,321829.6364692245
1468,221068.69798946945
1430,196764.31613635115
2605,121029.59770912051
1529,204835.71047780567
335,145979.40245012028
1287,121917.40483861974
31,98822.69167859075
1785,325592.2190528641
82,163708.70918353595
2620,131232.6414290076
252,177036.16228749143
721,71366.68449931279
2165,182424.22341720827
2316,191301.03641993465
775,135964.37612648812
1558,86757.35112334698
17,219616.56370925868
1022,217193.54705330863
925,131594.33420737836
438,261871.50655180358
1270,124836.60436771411
1272,120578.02865811087
215,132655.17999835932
266,231281.51834765353
2402,275392.10249403084
1250,129517.42277539679
1984,109999.26810482764
1279,142712.7217338396
377,259732.89511191097
1252,109078.24704310278
2156,263411.57511402573
499,317338.78124129743
1374,135587.7981829804
2898,237724.69423144739
401,118561.92780929011
2721,150517.24439996385
2078,247364.7322504997
2589,128954.59771376346
1946,217672.69586208678
1334,130839.35227857117
2781,215846.35047870746
431,414841.16801287193
576,184245.20713287237
1474,206663.4008725327
2254,148284.69313669807
2155,285976.93625245773
885,99650.49475344672
643,142527.97203282375
1944,127863.033430025
480,193541.542978846
2845,97451.02135133228
2387,314866.21929836867
2407,205117.76070678598
2527,164929.79066874753
2514,152469.68469589288
629,126698.48896460765
80,207704.88937251913
1876,138952.242008761
1546,117282.1130631996
2518,180135.84740201497
2347,157212.5094339664
783,226750.91833938408
1322,55949.85318908243
194,86080.7128356969
1770,283702.71324249334
2143,140437.15475041588
1229,219860.3067103959
511,286912.6062632933
46,228718.65242279365
1348,135593.35737977148
2465,196464.08412586615
387,236247.34280116356
873,224356.7182757783
1918,129558.7212479222
2764,241729.80402848957
2184,127655.63360109924
934,138200.97270623958
1920,128790.71574478579
2631,142643.6088013286
1768,801931.4573963388
2040,107816.72424603094
1749,210884.7561422483
834,248309.9016604161
1457,227289.65184586437
79,126593.40600467162
2302,131376.91766445103
1817,148662.40255263515
2755,225938.36823351934
359,175653.34160658217
2059,116128.05940012976
2092,236463.77161612187
2516,221441.47656345495
150,120206.7337561241
1656,140328.91529009218
83,88143.50509214337
2411,177884.95924303745
795,79493.63544671482
2312,212463.31750504507
2917,100472.80951328958
1624,172290.9363138355
2215,322041.9408485632
1211,148570.8339884292
1485,154379.58272283705
1024,169635.11088814563
570,200781.28213813365
2874,130918.93889373075
700,117736.97376010504
2756,201825.6342059117
2022,174063.1703279747
583,239125.3788345322
2392,395999.33497195854
2424,176918.82806036636
212,101513.36377125126
736,133419.7066807186
1610,160053.0647189377
890,119190.43501579182
467,183885.1937303548
578,219658.9143570127
1747,186650.42934734348
1149,161190.3765697668
2758,251567.89607745028
857,149403.16763794413
2219,239016.65031964143
733,94465.61555027396
2909,107389.31756041832
1798,256299.43227504767
235,129726.00786230172
2366,121075.6017924043
1027,134554.61529595734
1195,139611.81388137187
1303,71098.3618246562
148,185489.62907452157
608,159149.88862744856
2515,204640.15045460375
821,263960.6155073254
2500,260939.18606870674
745,106033.04361262966
741,130170.34370127974
1611,95550.87045835104
2532,132824.81758268716
1081,226744.38624572617
1692,470813.50217850937
2520,165228.49780335298
276,102851.40967951872
1992,128198.25912907138
663,62989.13960641775
418,127514.33697175665
1733,193755.6290814407
2359,148511.71199583367
253,181097.36631739125
1518,193719.0826409504
2035,127267.89187867775
2919,77892.37254580023
1540,252141.3976037363
2120,144733.91853799403
1674,164267.85417415766
256,152894.1610626166
2361,105767.14512098796
978,86690.49895302324
2280,142222.26366446126
2095,224555.21397989613
1709,327994.21481651877
2801,253023.62576661905
1246,122192.38313029203
2373,99362.23633300785
1055,277040.10398738325
2017,126514.05696993823
1099,251955.23395925178
1344,78798.01741978343
835,191733.63640181135
1117,219609.30819386247
2043,94533.3330511669
2085,127917.86461648453
410,142157.25992654613
2650,117571.80321217926
2867,172056.52502926407
1668,115859.58997459433
1161,160605.46163230878
2122,174868.0368667992
2539,151932.26317673473
1047,144302.9150169542
1445,132903.77902633237
541,129729.52289936981
569,228522.67218013285
1276,118930.09676112416
918,154798.26279597555
326,169368.2862038431
1936,134437.0051295442
895,105513.19466579243
257,145720.9628038039
1241,172843.1491892633
1545,107314.24370910977
1189,172414.81129294372
270,147173.0479724605
2066,166852.83505952114
693,118005.24109372857
1259,125460.09489117333
2916,152807.20176624221
2321,306083.6341902077
1977,86204.59100263589
1895,141111.6098843398
1240,169115.20142992516
85,145951.73970645116
1823,120912.04916684232
825,295137.2215031658
110,230668.5967130809
697,120166.57569467541
2297,118386.26626174622
1231,135814.12063707545
1355,127786.37230119975
968,347717.43442556926
584,223585.23916496002
1315,124540.13883600931
1606,148435.77039646514
206,93558.49568905655
1685,368721.8660849684
2016,137692.23314860318
869,197904.0240991001
2135,124125.53962350701
2346,178974.08887970762
2430,229538.22590495684
2198,92554.50833080446
2652,123125.4583227524
27,118352.97991289846
241,162105.27806533678
906,129137.51730437743
1506,115582.27625861927
2098,385050.9124730565
1435,216434.43832370656
2213,130224.46248824285
1274,136419.75001394274
743,50001.788510479884
1737,193961.76640603098
2797,275934.3243635102
2185,73277.69107648605
58,174918.7362177644
830,199175.41280285973
808,118666.91167223608
680,147266.27741879845
1153,109789.72063734806
1291,127756.73630981712
1818,135059.87722663148
2161,184820.7891432364
1883,123343.3838238159
350,373752.1760207004
2473,143006.47301217297
295,176260.79655577516
293,191821.10801001074
859,135635.1457160356
288,76634.2333287005
1578,151928.5790801528
102,179506.33861963224
2831,125408.49376527847
1030,152772.21720522383
2551,147868.75690151314
1286,148941.26442682976
958,322036.9226788927
776,132408.51455366123
72,239076.27743075715
2263,254434.64219800284
1866,158914.59850209925
2876,74296.93615824435
2146,243392.39650525537
103,170209.77127680567
1500,139099.47454445285
492,178912.61291453833
167,144318.8325769759
2597,119915.56408562235
2685,115610.9530707516
1035,160207.41830519892
1220,76985.47998171873
2602,156862.2777645651
2159,204869.63513341147
695,126934.15294421632
1109,254392.8906263643
640,172301.77268855978
1652,153400.9262673868
2090,179922.59041145493
1188,175190.3824340315
2345,226267.17454952607
1059,438132.2442922156
2751,227361.2891758235
128,200939.7894904746
1523,193121.6938948525
2925,187603.97330492016
2145,293924.2936535162
1121,218776.2743481598
566,231172.185319871
565,250454.75408299704
1331,136154.48024525828
2928,125830.25754767822
156,145105.7296881661
797,134414.2806773059
327,90496.61271345307
2859,135993.0643905274
1453,125333.27847311023
1762,349001.57890007354
1868,212498.3290410931
1760,176538.19231402775
1113,228650.04856834922
1812,188132.41673772188
117,156730.68719645037
1142,207228.30471432232
2342,433785.21224276844
927,135048.80388115114
2478,174365.9096183186
655,90038.84241953208
2064,132203.55024551175
369,262683.6662303145
2239,99328.46408975509
2732,214704.60417227593
1653,161448.67535623963
959,211796.75964319767
2395,357214.03961754125
1412,101767.8971583871
271,241600.1426900319
1484,153203.24988983365
1497,148291.92555629238
552,144526.42296437398
2,115666.8103256775
1855,323504.05651433585
4,266090.3617824271
2292,156327.75573215768
134,141784.73017500772
646,110366.7812266301
42,289981.0972696074
532,227090.65275318586
713,93470.76808280057
2561,137809.18098723234
2360,135686.3798886578
1333,123687.36749664045
1407,240575.95413493426
2892,302418.6935682851
574,205883.4861499797
1227,190708.21427352278
2591,191236.25633629967
1476,211947.97148140182
1125,253889.77450087774
1446,149807.44095315112
408,116905.31067603157
1101,289862.84406249784
2251,189855.01591905343
373,177900.34312492382
2554,128287.84518319365
2382,246346.60899959874
1985,90966.23555002696
519,241755.84560714464
1093,188699.83191298097
864,247973.3500726991
2889,142506.41467983587
2308,176021.91450482176
986,154716.20761405615
1302,135650.73733780795
585,156442.79792043232
2708,150855.07673683023
147,127130.20820462567
1441,224261.63939433533
383,203035.44066916362
285,145131.32256025428
181,113885.11128999275
358,193849.04629181715
780,175124.36088761798
258,193264.2509470017
1865,202731.27612717563
692,114706.44027688866
2902,337920.73929219675
508,248960.2790733972
2638,139393.50583504364
36,131100.65517760123
611,169209.77048987197
2281,146121.56083247068
1678,115173.88060001597
1696,514507.77915186476
1557,80026.89991140175
2180,151684.87937359515
1726,214946.9366552195
951,154073.8050186987
267,221321.38492599508
2706,140564.79579550258
2221,254753.1703237108
1357,159082.2382316935
2901,332266.1267646667
347,175782.9090344923
2164,189401.8332079528
1586,325283.9877746104
360,155690.6912815999
1769,251918.63085946557
2617,148267.42641255324
1879,142640.6625143003
991,226143.13206603873
1535,117769.34829582734
1191,140248.3585214402
1579,216446.39041936235
1882,146108.42420919126
1510,136074.23277602397
2196,145999.39166794642
1845,175607.35711307637
2336,417038.24422206037
942,84623.00943689507
861,136596.41646186446
2555,118569.09297436562
1392,160756.1132629083
2099,250991.53269722676
1543,119249.95141869795
948,280743.6811325415
1239,178969.841277767
22,185769.88051258697
2796,230300.07953339603
2747,177138.0137801238
92,277602.2601920259
210,165729.65101463522
1858,187165.87761843897
2228,151569.06887497057
447,215594.6597246852
827,248434.4928791099
1649,193939.92126787212
682,125800.99147103846
2698,94527.16924331534
494,170798.18682557228
214,85934.51780069526
2441,243636.31982167577
2679,102839.8225404536
1336,119721.45120782393
465,176807.1780437285
1524,144978.89917298447
2543,113282.82071195425
631,144242.2764777215
2452,308344.1784863971
228,160872.1028728545
126,166679.25163868463
1092,237619.43652264285
1122,202900.981495918
932,202946.51575970429
1980,89975.64911679275
2171,112568.64548052975
551,160317.78454595478
2768,168994.33182153373
2056,116228.05579635705
1159,379174.7712178531
2645,117671.88740157742
1174,168577.07054394117
2266,213761.43172551668
2462,453852.1078758303
1219,149870.57254370465
2922,175141.21744888584
118,139644.5072506326
474,170520.59262615384
2576,147064.72978632385
872,279750.04750309855
1077,208085.2096144427
1536,127239.41770852788
1150,122314.53551483118
2341,325552.346760294
1931,160936.02800495422
2785,134336.4554074801
2538,128802.59587624368
597,208848.40420741937
464,174832.9969533624
233,224751.9774057527
2169,130522.51060113926
2123,173402.95868783488
1867,166019.27628105434
137,234423.19755201848
515,243921.9252510618
933,111341.62990351967
2784,164039.88203008843
972,163023.44407928598
599,160793.1118864967
2614,130432.56500914352
2582,136453.98676929652
1409,162877.8165544732
175,102362.26652860237
352,213437.729795217
976,100131.64984036244
2134,190714.81472602047
984,119435.51804537071
2396,363224.6930830573
1673,137526.03532254437
404,115419.41575145732
607,165657.61087874917
814,151125.44511010585
868,185663.89190970676
2271,186732.13897307552
1633,210894.9468283976
337,171932.25177045236
2765,163309.23426602714
1746,252276.4983147527
368,315563.9216006641
2806,203172.1725824566
1662,190759.35841910768
1234,217508.3502552885
1373,126477.79388906115
1672,118473.70319000637
1939,126087.0073602878
