Id,SalePrice
422,438193.8519039489
2457,313600.78607961617
1838,189879.39420476393
2805,230628.49594270848
1645,151431.2903266017
1711,284705.7545078208
2825,210989.42537063867
322,316528.97641856596
2103,237733.07969816015
342,113498.39120728971
600,128615.3408828157
488,165141.6631589157
1725,278782.0795989691
2246,255470.76010679998
2847,138349.49858304128
806,220613.15345223065
530,214540.79994571963
963,177124.1448446285
2678,96931.86997250639
171,87698.5347527277
2401,418929.3958906612
805,220311.18671766302
2259,228501.20295881422
1748,192731.02142557592
1361,121384.80122976123
1677,104519.97472705168
1406,147220.64452104934
2322,230624.11076704247
688,138507.8346478811
143,131413.14635189713
804,204221.37825364392
1214,175761.12537363215
2828,127752.29199816694
1999,124532.69672467283
2467,189546.1694309611
2665,144201.1811451198
1538,357826.1318420416
398,117049.93156847246
2822,125923.62583176346
2157,140210.2754900658
1856,174016.4424853339
1269,101711.61739076402
2570,109909.25978990852
2320,230982.4302022953
1517,127900.72618279779
2304,124249.81277924744
1312,100734.59586398899
2012,135846.05988186016
506,222148.2749766144
2865,199713.5901759594
2367,97187.13322084757
554,89846.7213763446
238,122227.50269880047
1954,114177.86250099614
2488,124697.19470138685
2291,81611.4990652738
1969,109994.36307444285
2725,145510.94383054908
1482,148789.89226070538
2763,188412.63923464672
503,236933.2657261466
1584,242729.43710129347
1531,148339.05546867172
2210,159114.79606977763
459,304681.3790682094
556,124916.93523050555
1347,112933.52487307801
1290,81623.51640112192
1388,100344.66864728113
1571,248500.32809508216
2754,191767.98489477448
765,123129.78113139453
2494,123659.01224633283
2870,219013.09282120035
7,206977.11337160997
1114,226399.06331751074
2418,255803.39124462227
291,118891.79535759999
18,310719.18891992146
39,365197.4854015665
1001,228808.72081524087
2442,204443.27173521873
616,116186.6861129814
2680,71441.71189312384
1414,127703.23049457958
289,146069.17519523855
40,230063.55798500287
860,120454.30777731114
409,125199.13378003506
673,137530.94080814274
2427,176650.1737174336
2036,194874.68745121825
2564,132355.28133069913
642,140486.56302113066
1008,165475.44057385647
1908,159043.2619568025
2519,187704.8413936381
1369,88547.63423302217
2855,156061.71722226255
712,89411.40947064692
1943,107179.74840535854
1958,118971.03068447484
107,163142.40795975184
2295,171083.60326955587
704,88384.15693197717
676,147365.51240395432
259,171636.89876088698
93,268521.8253878885
106,235598.9622180073
2315,167181.57444887373
1050,109612.7754036454
1095,194648.8513248915
2709,141689.17083628604
758,119902.52859484464
1496,144076.68995018795
2370,109349.7957550436
2458,262474.191430406
2733,131619.05090743565
161,241998.44243711545
726,145876.29586942293
845,195309.44557472476
947,233322.65876706783
2232,72143.19076581659
2563,135162.08019777318
2299,119815.95222497726
211,83639.57892872384
605,145927.88436849677
1478,191874.16253746997
2247,258228.96213933668
2274,174006.2805559845
2869,196588.52260917585
967,192726.70245224042
2656,120974.3690820142
667,180044.98476584427
1042,101396.04609990033
2023,133261.73223436635
2447,373333.33947038284
2055,130840.56725201548
2275,279545.12397984683
2204,171042.52044786574
1563,259034.237043794
483,191347.53486544124
796,124382.415238089
1526,160894.14189268646
2042,113012.90194631451
442,326493.8419561932
1693,302876.29610966827
1468,217226.7776314071
1430,207316.19213682463
2605,120632.79343403318
1529,197994.28924811992
335,131688.68312587612
1287,117657.69596105014
31,92896.2129109743
1785,303976.9883637073
82,160135.29462153142
2620,113225.41156023556
252,176108.6339412686
721,70770.13654328864
2165,176000.06836824366
2316,184273.627878885
775,130883.36489611937
1558,78160.24825100125
17,214876.0369978816
1022,198784.34579271777
925,133778.87308248982
438,260560.9717165954
1270,125222.74361306799
1272,123616.09999439286
215,135061.95432795503
266,219634.58615053355
2402,275984.7304380824
1250,122391.64461319952
1984,93055.73736065168
1279,136575.40058258706
377,225873.6176812019
1252,110906.68205558686
2156,238777.37124370548
499,299070.76568875014
1374,129477.74305143033
2898,222758.30321027501
401,109351.16358111265
2721,136770.96340174734
2078,239306.62807082047
2589,123969.84039340376
1946,201977.34815659348
1334,126795.37580146416
2781,208601.1967982081
431,387971.3440934069
576,186753.17779124546
1474,193578.97167692866
2254,136178.69716674276
2155,274738.9050557321
885,97667.46883076757
643,136239.2365842561
1944,123463.76526248833
480,191883.9070588492
2845,93450.1679427283
2387,304491.0275821762
2407,192317.64043192018
2527,166349.0526354999
2514,152310.58211565932
629,126576.21432341196
80,201198.82527345064
1876,136793.1674798432
1546,112113.89254107032
2518,170525.83917503917
2347,151661.98481577748
783,224042.84282317443
1322,58392.392095398565
194,83137.64242722117
1770,268338.8114733275
2143,138388.93173903486
1229,209487.4564418198
511,260894.75530883108
46,212539.61421774048
1348,140731.6947158235
2465,186623.9536420379
387,222518.97331891648
873,213125.95784233906
1918,114079.05749940571
2764,220951.9489382272
2184,118640.01659987458
934,134207.94956666412
1920,121636.57719038396
2631,144631.6767092737
1768,697297.2700173443
2040,101486.11245547858
1749,205726.7015754941
834,240140.77534084386
1457,208462.6558906745
79,118403.49444486244
2302,125796.71483757888
1817,147817.48335498906
2755,219749.42030990918
359,174103.80750575918
2059,113216.46197300275
2092,220792.83550101993
2516,214898.57092001755
150,109036.87741190247
1656,120784.43389138061
83,87121.64489461211
2411,171348.44367897764
795,77340.36350537867
2312,198143.29198504955
2917,96284.1470913189
1624,168934.94847276562
2215,296073.36425065476
1211,141342.19524282587
1485,155124.7390065916
1024,170590.37454504074
570,180254.82860178917
2874,128586.30042193802
700,119054.94795032032
2756,187671.38493409436
2022,157143.13204117137
583,212296.06800565904
2392,384724.4446252355
2424,173638.35655071927
212,88278.4746917039
736,123327.18299812077
1610,158393.6183051523
890,114946.34238431983
467,176837.06681689018
578,196718.4966579359
1747,182770.593579952
1149,151136.38062505086
2758,217426.13621787017
857,147496.81288267882
2219,243723.8508152617
733,78848.39778302722
2909,105648.22644622138
1798,248476.33832732178
235,120332.90106460729
2366,117015.4699917392
1027,126741.03144764909
1195,137001.01127503076
1303,70992.23995347295
148,167587.79054077825
608,146592.52980842348
2515,193849.2246667996
821,259360.92501235072
2500,243987.72863833816
745,99351.58914535097
741,118711.6966843666
1611,113605.53075678252
2532,128647.28660142278
1081,217927.67917726253
1692,411683.1979752893
2520,170724.55722785092
276,103407.94885874852
1992,112366.85596265706
663,61946.35808995492
418,118195.4477921783
1733,186328.33935092192
2359,147682.19164034442
253,174615.29292398124
1518,170252.2947477984
2035,126611.86242279215
2919,77299.03698568346
1540,251170.11682483315
2120,137412.17831017473
1674,169940.21802571064
256,150999.09157743762
2361,118074.66761212777
978,84384.64565322311
2280,132250.427981234
2095,213889.9681735797
1709,318732.693687011
2801,225991.3940608464
1246,119263.84121837096
2373,99398.8327638576
1055,264291.7847216874
2017,121504.45249195087
1099,262596.31464095647
1344,80169.71687418675
835,205105.27844467264
1117,202580.92558922735
2043,96455.65998956913
2085,132173.09897300176
410,133923.98482360426
2650,106213.16567662427
2867,172610.64079129518
1668,113513.02950210379
1161,155048.3957736854
2122,176575.25336381316
2539,142719.01645194655
1047,133830.91616462555
1445,129319.61375648183
541,118202.69522186308
569,196139.927672373
1276,119227.77001917164
918,150168.08705258853
326,159271.64968665742
1936,131585.67852781786
895,96689.96872678949
257,143801.00238403497
1241,157511.6802115923
1545,104444.26305507697
1189,170764.7004803037
270,141466.88237938136
2066,158121.12271146543
693,112262.3093163794
1259,126958.30203933896
2916,147814.22969543154
2321,285569.6861283478
1977,78151.72274485388
1895,139035.39446115145
1240,156015.0374670018
85,138276.7846604058
1823,117909.31433052187
825,266436.02274583664
110,217058.14575185775
697,118342.29683278296
2297,112922.0092429478
1231,130558.12528262881
1355,120530.67579421884
968,323407.5360093914
584,209941.79874408033
1315,114774.42113453354
1606,141069.4668637898
206,79475.09268574935
1685,345364.87146614026
2016,128439.5607774296
869,185840.2924457352
2135,121884.83895189894
2346,176084.44560788473
2430,213200.36582174295
2198,88047.45028792415
2652,120568.99587999811
27,115128.10326191947
241,156270.30379062047
906,126753.43136130189
1506,106951.08963428807
2098,337086.29421160975
1435,208309.89841536322
2213,134774.63479208705
1274,134201.8063287602
743,43888.6871456386
1737,188940.74929364913
2797,263964.171859206
2185,68599.21248609111
58,172791.26658847285
830,185727.50581108406
808,111110.11572090081
680,134065.87564494065
1153,103351.92175237548
1291,130310.43727750398
1818,133773.01709858543
2161,179037.62799606015
1883,114454.64638014832
350,298804.6635931939
2473,127232.45789859524
295,175287.68021658345
293,165633.79731644798
859,134510.5605869742
288,69401.2103548397
1578,149001.29360905607
102,165524.3860471095
2831,120946.82455102475
1030,145323.51156478692
2551,137824.35914094764
1286,143812.00822787607
958,308545.83188084466
776,126250.66331921601
72,220636.42781002205
2263,243450.77983009015
1866,153043.78651564667
2876,74255.59047118589
2146,224863.568483256
103,162920.16916830873
1500,127336.06861265753
492,170686.80300721634
167,141463.8507379976
2597,117554.49744203709
2685,109581.77183793392
1035,153978.53128723346
1220,74474.87112638493
2602,166346.6439557255
2159,199051.91485286292
695,119202.12258173719
1109,239353.54388638187
640,157907.05169471793
1652,150175.75914755114
2090,151718.77411209562
1188,159008.86298861005
2345,223189.02078757033
1059,388252.3707944197
2751,208486.5767390823
128,170428.303458726
1523,184481.67401123123
2925,162830.00268810824
2145,258280.22839794375
1121,212565.37710864237
566,209391.2246714725
565,241844.47389719702
1331,127603.8839957889
2928,119497.05136753508
156,138499.63858865126
797,127123.94069889517
327,89671.60304766949
2859,134012.94295086115
1453,115915.85476800422
1762,322252.1642121547
1868,201911.68176320245
1760,171972.02896444974
1113,231866.05682700034
1812,180731.84921357027
117,149435.4465082194
1142,189985.11259640986
2342,409873.19729233364
927,145639.42963576384
2478,168303.9854654299
655,90616.78046113449
2064,127611.37629717977
369,250042.9287350044
2239,102159.4739339927
2732,208342.27596956174
1653,157433.771455221
959,200424.6513299311
2395,343030.0130303708
1412,97068.97948997778
271,235345.42238579024
1484,147407.1271487093
1497,139683.45803293708
552,135578.7593515393
2,119032.29130720362
1855,261307.93416300297
4,242015.35808906035
2292,152831.6514340931
134,129898.44471580868
646,103928.37962738813
42,299988.2735101373
532,207775.44703355443
713,92559.82244534204
2561,128995.85111559264
2360,133330.97097202574
1333,120296.07605195731
1407,218949.92792632725
2892,277760.7992882983
574,199035.06941193534
1227,166207.39693634136
2591,206623.36853268289
1476,201754.78718320045
1125,244336.97717921546
1446,140278.3170430639
408,106044.30093155989
1101,282939.8640901163
2251,184048.38788497515
373,174669.51267972178
2554,127196.87113862028
2382,244960.19689243313
1985,87817.90969915695
519,223743.62779449037
1093,180373.87776717514
864,232976.0322959561
2889,140460.19396918654
2308,157116.07399592316
986,160184.95768624943
1302,127257.39500095225
585,149925.37341343483
2708,135752.52413670966
147,120297.69256067011
1441,211854.654825282
383,194674.75575814585
285,130763.0918108647
181,106741.43087392497
358,190910.98230325806
780,157544.94349491675
258,184131.9282943332
1865,198252.75764689466
692,107511.41285925654
2902,300120.4687121313
508,234349.653499855
2638,124394.85202175341
36,130397.56761519314
611,161091.99792282408
2281,135160.28653209275
1678,112173.179173073
1696,421317.7565060958
1557,78507.59978581515
2180,148068.19272314952
1726,213345.40307523098
951,146401.75887985036
267,206980.142512706
2706,128851.5017704372
2221,242008.92269188858
1357,147886.6079298421
2901,293111.8989266471
347,173619.7135789907
2164,179552.81725631052
1586,297705.55012949224
360,153519.23218301093
1769,240337.28985335087
2617,146190.51119328372
1879,138394.59140151215
991,217656.29517378123
1535,117008.9280468345
1191,134490.25067891995
1579,201121.21727599617
1882,97647.94481855574
1510,127866.68985726537
2196,116540.77988180319
1845,164432.90804793735
2336,385621.8017308967
942,84998.08504689626
861,133470.90326517803
2555,118884.97867837326
1392,146358.43272915954
2099,237641.28584703908
1543,115232.72302696128
948,246515.0864263848
1239,162266.5295213353
22,185571.8113635166
2796,208901.08606031782
2747,168171.097845136
92,271030.6584821118
210,157447.2402285109
1858,192192.37765947188
2228,142694.2164522573
447,203638.60822467672
827,223785.62791981723
1649,233097.81447626516
682,128033.04508740822
2698,88351.47024086348
494,166335.3989903315
214,59460.10771792101
2441,217760.3589629788
2679,99530.59682906323
1336,110614.13446466146
465,175649.3808883093
1524,139599.9137206925
2543,114196.63999739934
631,134315.63683842143
2452,302416.3223571492
228,148675.62635712264
126,162166.0315470505
1092,214375.72140982916
1122,195609.84823930202
932,195945.98602307032
1980,74600.24067880254
2171,109016.24370919574
551,161521.29829811325
2768,163666.04678671632
2056,111378.01796761603
1159,336887.1125154483
2645,111959.01279308862
1174,164765.4795380966
2266,211755.67302972206
2462,378793.0338311327
1219,140838.40736842513
2922,165545.58386565317
118,135087.46813314184
474,171181.83544723093
2576,137554.23526267125
872,258357.81590041085
1077,203456.55833727357
1536,132770.87461625147
1150,120818.32508492318
2341,303356.7695731958
1931,160532.95649603478
2785,133062.78737840446
2538,123808.54132985746
597,193337.97035354626
464,166980.12118704696
233,231455.54869898746
2169,128100.25770060392
2123,177355.77022293478
1867,158816.67592524976
137,224960.7458520907
515,225241.20873548332
933,106445.05208532917
2784,158977.58631789518
972,155355.37278696537
599,166522.78741902724
2614,128121.59477623194
2582,134778.5810100821
1409,153818.21028889497
175,92655.2706107008
352,208933.55441817688
976,97301.65390018364
2134,185057.6542586945
984,112855.93894590193
2396,350899.3846942417
1673,145082.32148827644
404,106837.75357918085
607,155828.5992766663
814,143017.99325124818
868,174330.28900531112
2271,180026.83708304135
1633,201956.7652162908
337,147702.9562141046
2765,149968.73782512153
1746,232460.85010571146
368,296708.9043339998
2806,192001.4661603221
1662,175045.57298366196
1234,205088.62054836666
1373,122784.63993667433
1672,112391.94475193438
1939,126581.34013923151
