Id,SalePrice
593,215908.47785791985
575,338278.6331651983
1249,167790.790726554
1604,127946.93738952119
1064,577124.0291698737
1923,153253.88240235616
1988,105034.76914657369
2325,169796.40547110213
114,200073.8249863309
2700,162998.64993204223
217,127981.30957003275
343,173020.83086114653
386,219258.28225323602
2005,114736.66720742073
2908,137835.93155166006
1814,230168.38130235727
2446,622419.6898697448
208,138803.76688333857
1679,109790.88602238201
822,328963.1757340665
6,195738.20314995127
1781,417137.5376627579
2397,281284.11014153203
2340,310003.86959683243
1618,168103.50689735648
2843,135495.11125509904
1061,371829.22890278045
2786,131863.8432172106
1935,139242.29612378194
1341,123128.71169523477
521,269160.8134806424
2136,139200.15674646568
996,197088.86259001016
227,146883.7122045141
135,177243.3804578974
1167,161013.42439032428
294,222190.68961517265
1776,197752.85912057452
540,160418.6255463451
1717,199334.3117874863
2303,132450.00528859804
116,182207.70480533835
127,138987.56649316652
1371,129252.7793103055
1014,131489.02293464154
1507,109100.5046752867
702,115150.61186756153
750,145233.27322701347
261,152476.4615292898
1559,77938.1374590279
577,212914.53479768505
2812,192217.93853856606
2080,152616.44755661557
1368,103142.3003334132
2376,127204.3648553228
659,101884.59691683306
1235,136766.1727086066
332,80487.42498795563
1917,141027.0467816558
2094,250139.29554483911
1460,249459.7342834374
1471,212037.35196185915
1509,124273.92027333818
1922,136064.23496609714
433,602014.1296349684
460,248925.28359011412
1116,238533.3186651376
1137,158078.49117341792
53,169505.58755212082
2354,261340.09849370318
1475,196088.83999528966
1761,765580.294594665
842,140999.53351824486
2739,166430.70692605717
2509,148148.09925415917
1007,201923.35562372967
2610,179124.63784343543
1952,87466.8129554135
2719,163197.8507815846
2921,87776.73201612964
1966,136986.04088269273
292,108923.00763422801
1204,185390.33144481815
1829,272162.55401310936
2419,186528.30493696113
391,148496.77034086388
798,111584.2061730496
481,202613.79462105
193,183775.2994788103
555,119006.09363133018
899,71748.17461864022
2357,186326.9777964786
328,119737.00074753126
1356,110083.93533329689
1154,108102.54485266903
1730,175400.598573996
2249,164897.28538803925
1119,287089.28938348935
2856,139231.14936392856
1394,127304.27398946865
2587,121417.55064843118
61,313937.19449258555
2661,164216.6796923634
2711,135611.34860850818
1147,173381.73606606064
757,123157.00352139727
2623,99582.89164203627
2378,133565.70132129872
1413,144428.95660866253
1722,214783.42349664582
1112,220376.28665796475
1623,193028.1663759406
1201,184974.30502786394
1513,113060.11369386944
957,481275.3216323897
1171,269508.0333201667
1145,188584.67528569378
2726,226128.39881270129
703,149375.40994748604
760,95641.97786261131
1964,144693.62730929753
2512,180068.75533730706
159,123866.21957256425
1281,159946.2116504939
468,182575.44121141397
290,121918.88610525205
665,89850.29357181198
1463,251920.29081117973
1792,216734.29505205728
923,149581.10222719944
500,250316.24319446622
1408,160333.6600000131
331,88713.03237737645
170,116572.5856254064
2192,104972.49005326894
2571,303895.4398332904
2314,170588.71983094
2647,89296.55969670365
422,495648.34769677906
2457,362076.7721309982
1838,201258.9448665667
2805,252150.21733250958
1645,153621.46862852148
1711,288663.0815625895
2825,229299.87002393368
322,343703.2908754248
2103,250409.34408049216
342,119886.41009529348
600,128466.25262816677
488,171773.6210628611
1725,301337.0132048769
2246,282782.3606188707
2847,149518.73179304745
806,244358.97642224605
530,228701.93576827503
963,192416.83118280367
2678,103918.83264938038
171,89914.07426351892
2401,470697.75667304936
805,234346.92520988474
2259,248991.42377244265
1748,188110.93748109872
1361,127232.26244187959
1677,109760.59898470467
1406,151571.46237357304
2322,256416.49776087241
688,146073.42721452593
143,140667.36198152657
804,217235.25913671532
1214,168801.99910732452
2828,143396.20754896637
1999,166342.0212192685
2467,197124.59552290928
2665,150116.49558254977
1538,388176.5424253478
398,121759.2461699511
2822,135729.0809838188
2157,143953.42806405268
1856,202331.10797424524
1269,101979.06220399312
2570,116220.67605656575
2320,233175.59545055783
1517,129892.047768411
2304,120143.92569101526
1312,104820.97025777269
2012,138270.22440033287
506,239491.47791206537
2865,208567.97505786092
2367,100907.76056862058
554,83972.10828041604
238,132338.13019949614
1954,119209.7291642358
2488,125244.96374016617
2291,79997.0120146616
1969,106684.98999911272
2725,165730.89188032888
1482,152732.69528490666
2763,190681.19620685457
503,251305.6088438297
1584,246634.63783006862
1531,132380.79662392885
2210,145696.70369889657
459,329221.46131121146
556,130081.74533044432
1347,126810.1572716143
1290,80387.04523548807
1388,102252.03055792181
1571,359194.3577551823
2754,195776.96991745284
765,129365.71444383018
2494,131035.95194353601
2870,224581.58310647996
7,216400.02409444007
1114,234326.95748171676
2418,271515.1152893511
291,120833.13519933664
18,334345.0725365736
39,401784.7200751953
1001,237465.01397407294
2442,220245.84566206977
616,120937.04731425304
2680,75119.68950789738
1414,138255.08161168607
289,151238.2185867194
40,240577.63301580746
860,124855.98259466446
409,135237.5539122207
673,149181.4825812437
2427,176747.39860378602
2036,206615.17571869708
2564,141063.77237694597
642,151165.52830788854
1008,180121.04304151112
1908,138352.58048990613
2519,183618.72724713892
1369,86395.26645750526
2855,161010.58940142958
712,102046.88682818283
1943,105501.31075821107
1958,123608.92495286424
107,154344.10667278548
2295,190309.96240973898
704,92924.67613129177
676,135210.5621461084
259,179619.95483923695
93,284296.4011438482
106,247310.3550812087
2315,169841.47185643582
1050,111886.65129199358
1095,202421.75772790075
2709,146782.82699265736
758,120736.06802156006
1496,154332.34030001645
2370,117967.96346008693
2458,291063.029062714
2733,135198.40194363738
161,285249.6901443309
726,151682.83579016884
845,202286.01522780585
947,247376.36229351917
2232,98581.27405062159
2563,143688.82071510586
2299,133371.11811017813
211,80625.56260049815
605,149881.05274101513
1478,194884.51402141355
2247,272207.97136297263
2274,201755.3699021573
2869,203353.1985326284
967,211568.7391722602
2656,123991.60500009517
667,185726.36207357442
1042,108035.14204555392
2023,152853.39967489848
2447,408309.2426865806
2055,134588.198063488
2275,297046.2838180617
2204,169935.50710255353
1563,272743.5401203828
483,203769.9335042456
796,131974.92612796923
1526,156548.77666504114
2042,113667.95303684863
442,338844.85235249606
1693,319816.05786215956
1468,222013.73479368805
1430,196284.0257418681
2605,120147.20884523785
1529,203529.77861628783
335,145639.41102291658
1287,122894.25559142578
31,99175.0789660365
1785,327923.69409666024
82,163850.95854602588
2620,130947.44336660426
252,176970.81707430183
721,69725.66801342368
2165,182239.06255781004
2316,192400.1327258759
775,136025.58128442743
1558,85385.86948792178
17,216982.95161754556
1022,217783.883289901
925,130887.61305094784
438,262879.6000109406
1270,123792.70914302324
1272,120657.23039572862
215,131374.983771774
266,231688.0967132773
2402,273552.8098202663
1250,129245.82576701842
1984,109709.98673228254
1279,142544.53294285902
377,257630.52428587226
1252,110064.90224956958
2156,263212.9082322603
499,317098.4810995244
1374,135191.8311610825
2898,237046.66832257123
401,118363.82271471388
2721,149606.7659703777
2078,248231.71571823774
2589,128629.793391523
1946,217068.19159305
1334,132228.72307668152
2781,215597.87748686835
431,414613.67578156746
576,183587.65667189282
1474,206956.21943758207
2254,148496.39182792182
2155,285729.80410499685
885,101164.1490868544
643,142991.45470291
1944,127727.28904938509
480,194089.5120938955
2845,96760.72205258503
2387,313827.04920274526
2407,203947.2634419616
2527,165867.3361952037
2514,152337.48023256485
629,126789.30771837413
80,207615.4113576055
1876,139726.97033360967
1546,116975.06422916877
2518,180136.38264338858
2347,157443.30872423272
783,226786.80837361788
1322,55712.8620984786
194,86876.70074547139
1770,283841.43928031606
2143,139605.139864476
1229,220017.20777902217
511,287875.24061575445
46,227578.03813697028
1348,134040.38205172645
2465,196216.85629030867
387,236205.2967756978
873,223768.1671501869
1918,129154.55462122877
2764,242635.4262269306
2184,127288.48411150549
934,139010.36485449466
1920,128467.20414908341
2631,143840.7379942126
1768,846045.379436614
2040,107831.10266353423
1749,209373.89627604617
834,250298.8405319087
1457,227525.9929329337
79,125699.27552899023
2302,131430.96244465734
1817,149017.5403570609
2755,225799.69150838774
359,176378.02828853892
2059,115987.60164000964
2092,237306.30917310138
2516,223067.16776109108
150,119998.63389220733
1656,140153.05951780308
83,87191.43500856856
2411,177494.06225011306
795,79773.19536617777
2312,210094.30706774266
2917,100856.47035078863
1624,172766.73941847662
2215,316712.84538951603
1211,148116.90651053598
1485,154441.90114127492
1024,169901.4999453966
570,200300.1195118038
2874,131230.7110343353
700,118138.48566579208
2756,201251.63460232713
2022,173291.53360880847
583,242006.73072443504
2392,393280.81617891934
2424,177298.520931697
212,100953.04485845081
736,133637.32686311926
1610,160965.34238943513
890,118961.0163239775
467,184327.82204634417
578,220496.1409632073
1747,187062.22864182084
1149,160831.3139176068
2758,251360.29675433238
857,149368.43717441242
2219,237593.67132643124
733,94278.8952666147
2909,106492.65524847306
1798,255792.26352353024
235,129472.18519831962
2366,121829.23274763017
1027,134762.22362151637
1195,139377.56704023178
1303,70692.10394230914
148,184758.39702489026
608,158377.4383647143
2515,205323.6133080879
821,264102.7532461327
2500,261207.48607311014
745,106364.68969170515
741,130314.2700207703
1611,93216.58047145409
2532,133094.83893702645
1081,225164.13682125334
1692,471824.05414333486
2520,164438.15860488944
276,103302.23727726634
1992,130077.17852186397
663,62159.859496237834
418,126741.99749722348
1733,192146.09676502712
2359,148803.39418719392
253,181588.14852458492
1518,192666.5518075846
2035,127729.05175484088
2919,77860.89231177699
1540,251798.19535680715
2120,144468.21444489318
1674,162088.23015928688
256,152648.92156069257
2361,105972.6862488288
978,87239.90273604548
2280,142514.10892334796
2095,225340.89400428673
1709,327417.14893066406
2801,253793.2035102409
1246,122325.09440572317
2373,99910.34076525348
1055,278721.3056944421
2017,126648.92175906815
1099,253019.306510628
1344,79990.9298163698
835,190635.82982983027
1117,220216.73427062418
2043,94234.88784291805
2085,127370.69591605412
410,141897.71458393964
2650,116601.56700535025
2867,172001.42711100384
1668,115571.56408526261
1161,160024.4273461287
2122,174268.1225219842
2539,152579.98218135742
1047,143741.49676760257
1445,132850.93623369804
541,129168.61329947562
569,228244.52127064986
1276,118190.23251222653
918,155280.24763731766
326,169252.19573598492
1936,133979.54048680983
895,105267.92379812073
257,146220.25246009778
1241,172853.30033820312
1545,107162.90025455548
1189,172362.37556066542
270,147117.83768658183
2066,170916.31467049135
693,119260.46251160486
1259,126056.42571668449
2916,152370.9700619799
2321,305852.68126029894
1977,85735.44847879287
1895,141112.65551031422
1240,169008.69481228403
85,145335.82322448894
1823,121494.93531590542
825,298220.2406161953
110,231223.50045027718
697,119013.61777437443
2297,118182.03496341822
1231,135725.31358069216
1355,127085.69066517183
968,348130.6898172333
584,224713.58541951695
1315,125860.12586103014
1606,147482.63911544488
206,92332.97031737785
1685,369834.1732446587
2016,137881.2358733444
869,197820.50133220106
2135,124039.6049804293
2346,179780.3529168706
2430,228283.29071872833
2198,92049.63312489285
2652,122945.38151182009
27,118459.9474305294
241,162674.3581021753
906,126664.0000782281
1506,114917.40056307687
2098,383446.6500057387
1435,217172.6622125962
2213,130495.29452358055
1274,135671.63255038197
743,50330.08708021255
1737,194408.61154832356
2797,276115.6650821877
2185,73591.69573979758
58,173526.99847319108
830,199064.02395356438
808,119388.17655140122
680,147072.9770200171
1153,109704.23657976287
1291,126406.75975567047
1818,134966.39683556545
2161,184645.68267459588
1883,122948.63487790151
350,373540.39022208494
2473,142070.72751540053
295,175453.87707242696
293,191218.024356431
859,135566.27249940298
288,78235.72867750439
1578,150465.49483062676
102,178814.5138608779
2831,126173.12040321842
1030,152653.68423259724
2551,148020.85698636668
1286,151120.1884954231
958,322415.2432870963
776,132273.48143221985
72,239736.9847247824
2263,253764.2008550273
1866,159472.89637803737
2876,74362.02406566757
2146,243386.3643508602
103,170047.57254624183
1500,139082.04077061464
492,177388.56574639544
167,143755.32877907014
2597,118507.36552846154
2685,116220.95944378851
1035,159959.2692145477
1220,78128.81492109965
2602,158279.0765455557
2159,202885.9374567253
695,128134.08244404661
1109,255739.9749514989
640,171057.7043606115
1652,153659.20710422585
2090,181866.52191375618
1188,174206.04321516055
2345,226945.0565372073
1059,437643.47260606714
2751,224263.93802720288
128,200161.90367579684
1523,192066.45860245515
2925,186080.36920042225
2145,292259.3914538027
1121,218907.44893929985
566,229558.41799844694
565,251010.0752352069
1331,135738.53354055012
2928,125716.69690051004
156,144937.47185880566
797,133728.13959418336
327,90981.74231179498
2859,135475.023731596
1453,124942.59938978302
1762,349562.6942671954
1868,211660.87975075265
1760,177016.34219669085
1113,229048.23594172255
1812,189139.12116168631
117,157209.20771989104
1142,207388.69429038162
2342,436905.0809178918
927,135634.31701635142
2478,175800.91120024654
655,89752.10939912027
2064,132374.2938522678
369,265422.0593185415
2239,99282.35455343945
2732,212933.2258856758
1653,162296.61339863556
959,212876.82907833817
2395,355064.91646527295
1412,101454.03350905013
271,243858.21641130673
1484,153200.56039001554
1497,148931.61046340506
552,145985.31315998832
2,114924.38907872966
1855,322330.97386803036
4,265593.17964557814
2292,156252.0651634482
134,142227.34982402908
646,110288.6073865202
42,293145.7565108135
532,227151.41412515193
713,93017.03396880007
2561,137594.45227072787
2360,135784.0014812256
1333,124611.90989907383
1407,237651.37389769635
2892,302651.4162293441
574,205032.7104591445
1227,188562.90676904557
2591,188531.13397118778
1476,212283.13840928755
1125,254383.51351295787
1446,149382.59110762872
408,117519.30226734186
1101,290319.25347847457
2251,190414.61842200437
373,177966.99451773515
2554,128522.25441122049
2382,246236.42352776037
1985,90193.71164721431
519,241818.40328531753
1093,188874.7739487379
864,245981.01799036417
2889,142622.07348132168
2308,175264.40846320344
986,154992.83970867455
1302,134792.42993092924
585,156623.3440381327
2708,150805.19132624863
147,127397.18650726038
1441,224047.1655516825
383,204763.44591821593
285,144077.7693358235
181,112608.29460116848
358,192194.9337964066
780,174485.99313399816
258,193568.12644192827
1865,203116.35755549153
692,115620.40208887351
2902,338491.24279600946
508,250303.51776934933
2638,141085.4440705606
36,131318.77027833686
611,168897.73295330707
2281,145767.09727017605
1678,115541.77541651017
1696,514660.7505824206
1557,78906.29741885791
2180,150594.08944415857
1726,214418.91543480786
951,153934.81483616558
267,221064.25454595828
2706,140635.63467800073
2221,254834.83576606846
1357,163893.54760708555
2901,330749.02068214037
347,174687.13760909982
2164,189607.28854261313
1586,325138.1959973813
360,156021.7927320515
1769,253607.4918280039
2617,149094.1853190853
1879,142201.31059230983
991,226054.11102481102
1535,119977.50933989957
1191,139379.75563679816
1579,216710.35694256955
1882,146609.35399618084
1510,135635.25995325227
2196,149667.4675615634
1845,175245.09184090843
2336,416409.7148540714
942,84539.38411152469
861,136467.55917174695
2555,119358.68236406996
1392,161628.20265555795
2099,250397.16104898878
1543,119981.58893383335
948,280960.35895345086
1239,178099.49250956695
22,187008.17809815975
2796,230980.96840029996
2747,176995.07820938266
92,277759.8763446839
210,167096.55293611265
1858,186321.10773753576
2228,151149.30879461986
447,216541.7738431425
827,248708.03216604126
1649,193767.3448413769
682,126047.36126642834
2698,94443.13560957632
494,169078.5460860631
214,84559.07094381412
2441,243554.61475460912
2679,102926.9416046098
1336,120297.89827005085
465,175750.47343507165
1524,144473.0312135927
2543,113570.50063252448
631,143920.75403195637
2452,309069.7847493655
228,160991.71620355366
126,165730.86326106894
1092,236231.63715344085
1122,203726.8448955493
932,200383.81909988425
1980,91219.08176019331
2171,112566.32333101044
551,161160.35322523728
2768,169609.44849714416
2056,115813.16439332649
1159,378343.4872997212
2645,119626.51285726031
1174,167789.05029717233
2266,213541.44152237603
2462,458040.06549754465
1219,149515.2637543795
2922,174725.03211842544
118,140967.85257946787
474,169865.06301300525
2576,147109.49739831753
872,281345.5798452097
1077,207837.35924027328
1536,128148.82437127904
1150,121921.62506632069
2341,326837.35225939075
1931,160464.69844895063
2785,134395.19125966876
2538,129185.40323516903
597,209060.14231787133
464,173931.23248026072
233,224306.26737596802
2169,130556.9360483411
2123,173899.91514373737
1867,166674.92081151737
137,232724.67034599915
515,244268.51058324633
933,111594.4317938867
2784,162745.80835762245
972,165352.16022291456
599,161187.53046415685
2614,130465.50670401589
2582,136648.32121931718
1409,162050.27833507786
175,101684.67685193327
352,213330.17749850778
976,100880.21506235507
2134,190843.80859287
984,118862.39829748133
2396,366372.1732086003
1673,135675.3446892976
404,116023.19788019985
607,165181.64646120815
814,151455.2359477988
868,185843.05796236772
2271,187294.1081929198
1633,211678.44892724007
337,171588.41424730275
2765,163457.8815456397
1746,252909.96545045
368,318065.9251490566
2806,203306.57709837012
1662,191955.04523541668
1234,219243.43563067075
1373,127622.04853281874
1672,118326.82431682096
1939,126165.35551701867
