Id,SalePrice
2892,214054.72473010773
574,227065.02514751
1227,195044.47098628632
2591,185778.75109773467
1476,169950.94280954727
1125,188939.3431386788
1446,139016.70790779206
408,140396.23992481022
1101,351892.25735619507
2251,241963.04248101902
373,187819.01054958347
2554,166032.11378315385
2382,173731.82874271052
1985,116969.59095280989
519,169333.78279502678
1093,156534.47748922842
864,223049.6095113058
2889,154978.94355226803
2308,137727.85327291724
986,143721.21960424294
1302,121202.93500577637
585,207381.96657408233
2708,142300.8453285028
147,128139.33021919313
1441,197999.02502738748
383,196644.23031774833
285,126955.31016633353
181,118284.59092925215
358,181039.34876061033
780,189000.09103275553
258,187072.26619696297
1865,169421.716657299
692,131790.9445981694
2902,202972.5150395462
508,229068.68253994777
2638,158799.41981317234
36,122009.81001010555
611,168352.55689458954
2281,223425.97403380988
1678,114953.29282630487
1696,231049.01852406774
1557,114024.6178308908
2180,175722.5405563468
1726,216486.7628321053
951,194082.11887856046
267,168435.63868022317
2706,152763.4841824523
2221,230113.47052151395
1357,140552.77988205364
2901,243093.37615793408
347,135020.8445365325
2164,146585.7636038341
1586,267527.04108871485
360,163597.10365673987
1769,175511.5939565622
2617,143513.1134779474
1879,143113.8143708503
991,183512.11763743692
1535,123579.76257673604
1191,140368.69751473906
1579,239417.72530559386
1882,175165.36033824453
1510,195057.62008038038
2196,107414.24684828939
1845,160424.81287590502
2336,198278.89615385985
942,100143.76557755018
861,148947.32217123642
2555,189199.00521358123
1392,149133.78760767888
2099,208572.0572749207
1543,140730.8928095134
948,180975.69190542187
1239,154303.0510067308
22,219629.179003913
2796,214637.41664209205
2747,132980.25493387616
92,230949.91969737018
210,158699.5623546792
1858,133219.60298210543
2228,158959.15515886855
447,201473.35971395604
827,343948.20890350273
1649,226385.2977740371
682,134110.9704683256
2698,92489.93544640594
494,156679.9340955037
214,80386.98361889653
2441,181686.63437402243
2679,93808.00616705771
1336,150396.7785093956
465,195915.3876223464
1524,153115.04033007284
2543,129158.19849102819
631,174359.68433298738
2452,222638.07991503636
228,116487.8649528585
126,185846.29608592484
1092,195374.69879592964
1122,166052.70386920538
932,218626.12550624547
1980,95112.18286217845
2171,125429.0429315409
551,138654.24112482244
2768,144150.00457867098
2056,200658.7761596272
1159,231849.351593804
2645,183748.88035056964
1174,136745.59996433443
2266,168461.36184214515
2462,227455.97407630575
1219,148797.92440132718
2922,152641.01611531456
118,151551.82040190542
474,194710.64780974883
2576,139280.8634337753
872,181396.50151768475
1077,236571.86656262077
1536,160075.59331334732
1150,173030.03883269435
2341,346158.1668229907
1931,234438.82301548545
2785,135895.88596357196
2538,154920.50809784955
597,269015.74529912753
464,120939.2823284649
233,253270.20141807577
2169,180919.53661598027
2123,197809.0249628675
1867,180661.1452840079
137,187493.57148107584
515,210643.63575815057
933,96429.0133714263
2784,179398.80852841798
972,195676.45747918196
599,162536.57832200936
2614,124211.06750159887
2582,138393.62066553603
1409,174812.34998207891
175,107496.10255750518
352,181182.78990553526
976,106876.76834390029
2134,192025.1438328868
984,126292.64867922886
2396,310234.07356756274
1673,169903.6726445642
404,137406.47207916205
607,199115.7925834399
814,206264.31910056618
868,218505.2449480565
2271,153330.5945497103
1633,164706.5817071052
337,128426.4579965317
2765,155292.9174065127
1746,226444.4488632837
368,187594.95094730964
2806,168766.61127087747
1662,165139.7676776691
1234,177374.60681973147
1373,155331.44083657936
1672,113988.84477562679
1939,164750.88145119924
