Id,SalePrice
806,226098.40884835468
530,214958.84748879087
963,167485.71296897216
2678,106074.90103579007
171,110232.11814279432
2401,290312.9191650638
805,207443.80489743382
2259,190551.0409080361
1748,167893.0749028916
1361,119009.91718290989
1677,101680.94448657561
1406,137460.11545034623
2322,224019.03192977948
688,134649.76660790172
143,131871.69840018338
804,211272.2788953439
1214,175016.80311106125
2828,169745.09417535554
1999,120392.18645377638
2467,187869.54379589713
2665,131850.72367339872
1538,282051.67195846565
398,128345.65506663153
2822,132574.9039486142
2157,163838.06823887842
1856,186443.11683137147
1269,106784.69119972066
2570,117794.87368125598
2320,259155.88977464012
1517,130221.61531396917
2304,143618.8314345022
1312,119513.9989791545
2012,146005.19303591733
506,273683.8182210812
2865,183745.6160705025
2367,114331.1343744446
554,109277.33577770776
238,134845.0149413902
1954,117217.71956736282
2488,140505.50886518435
2291,95724.24886592248
1969,125728.20239108581
2725,155330.33670983824
1482,155910.66908292563
2763,166571.92338175478
503,212841.0463898342
1584,236393.0631601288
1531,170139.3017858843
2210,153138.4360993624
459,266557.1970352308
556,127039.15771305472
1347,120253.33381346935
1290,89543.97594178557
1388,101639.3152781108
1571,246452.47482641265
2754,195843.94860858697
765,149139.7310617835
2494,160389.37028673163
2870,228490.28160346946
7,174889.61090092344
1114,224602.79312227326
2418,218558.92346964517
291,108301.98804774493
18,308953.420858078
39,383256.05570143013
1001,251291.84861114022
2442,218556.59887355386
616,125934.19782853224
2680,91049.78904069407
1414,147404.96314520217
289,142149.8588902855
40,195387.87113133795
860,131973.89144281074
409,132177.46091697388
673,147117.70946390543
2427,228144.7395251637
2036,178428.79612161306
2564,137479.29602646278
642,152917.64711792074
1008,246922.91427130828
1908,167393.31935814826
2519,172325.8377285235
1369,107993.70710057708
2855,149938.18477679233
712,97872.39569806469
1943,143498.5072555466
1958,138431.13970042582
107,150083.860358908
2295,177696.85193919728
704,94489.47612145916
676,150210.25302381668
259,187174.4549878596
93,237632.45460629353
106,192168.83990756285
2315,170589.83559924507
1050,147682.92007112602
1095,183459.84977891127
2709,153023.751250601
758,105007.10035215829
1496,141529.108544732
2370,114797.42942380167
2458,230977.96656238363
2733,188195.20587506876
161,184409.17047407932
726,143810.55348698027
845,178266.92368369972
947,247142.4016158126
2232,77288.70394933107
2563,188207.38509207123
2299,118901.94992986185
211,90369.36259998521
605,173635.2303674724
1478,171016.0674911693
2247,218996.75008473214
2274,168624.56774326516
2869,193033.57504442972
967,216455.54937843885
2656,141945.3786276689
667,178333.63941041526
1042,104358.58983358435
2023,144905.90431487627
2447,312567.5161014121
2055,131296.66568821282
2275,229069.82540420696
2204,160989.59313645514
1563,260578.99866564717
483,174435.90761770148
796,132452.24294443853
1526,166012.23219328414
2042,113769.7772187195
442,258770.298888358
1693,263624.7533008685
1468,224853.75976154572
1430,183231.980366186
2605,142037.1681927164
1529,184223.65618631773
335,144917.14345725562
1287,127961.757256406
31,105417.046570281
1785,347014.7620691032
82,160796.0306911603
2620,123444.17336378768
252,163817.87953202493
721,82529.77842583282
2165,181171.89172263112
2316,246069.15025243058
775,137865.13960079013
1558,92812.81132740977
17,188767.04460875638
1022,177540.05085799244
925,145564.24429715183
438,268493.4689900882
1270,136616.84913320813
1272,131179.89448813666
215,136990.1857138681
266,190910.26589801942
2402,237957.4139549759
1250,121275.08297173824
1984,105880.58412768037
1279,133460.19434583522
377,204940.3495010056
1252,152116.62432321248
2156,233737.41571791444
499,242214.99224147951
1374,142462.59411495
2898,196857.85555102202
401,125478.67958280598
2721,148140.22947804118
2078,224243.73814168465
2589,157185.67937439287
1946,188049.59592329274
1334,132895.90734287555
2781,210662.48950358675
431,273725.0067873792
576,177792.54330320316
1474,211116.3374476933
2254,155963.72638489882
2155,236391.88657160828
885,129079.60577818089
643,120335.7351813375
1944,129995.94596233916
480,209806.4094636112
2845,114884.59767539568
2387,247829.7327143905
2407,167108.18164751198
2527,172883.57631423094
2514,164161.61513503612
629,147860.94273585838
80,189200.361471582
1876,138218.60848605173
1546,125716.12920710078
2518,183627.69837875455
2347,149713.58002669638
783,229209.6078709411
1322,86950.16445193211
194,106961.86238184555
1770,245980.5746295249
2143,144207.66791909264
1229,224542.3908555612
511,227015.4906601249
46,198594.6962435763
1348,137745.80798979968
2465,179480.31177923732
387,197026.94740432382
873,193200.49007597766
1918,141818.80857345057
2764,191355.87177400175
2184,122334.38064026838
934,150041.5471041403
1920,124531.3788837352
2631,159624.36026047543
1768,428006.45868483407
2040,154239.01779610958
1749,202055.63101117953
834,213931.8186949579
1457,205415.9302356443
79,147610.19379748133
2302,132942.96846773694
1817,169598.01505705036
2755,193629.19807218036
359,206316.94040807648
2059,119335.89073425268
2092,239904.76146599627
2516,201196.97313140437
150,115349.66675274544
1656,136975.4690111328
83,104904.56830589677
2411,212665.5601537696
795,96107.06567360311
2312,194492.94084066484
2917,122585.58161346728
1624,157147.34825988687
2215,216888.02065606383
1211,147779.0350779558
1485,154864.03010564725
1024,219153.00075175994
570,236162.53801012933
2874,135613.013723266
700,117300.17290590439
2756,211504.93221815274
2022,149409.9447767795
583,194678.22004127424
2392,286644.9196006978
2424,159571.70595856442
212,98283.56778333346
736,166091.88093924176
1610,159609.53163544845
890,133976.12252412573
467,158841.31460234182
578,190912.4558210126
1747,164854.0740427249
1149,183689.5358869452
2758,217583.16933514737
857,176296.47149532483
2219,202270.87800882812
733,82330.67576417011
2909,159108.55849244772
1798,222483.00038622413
235,152208.43444271834
2366,137086.75615596154
1027,130196.82095664386
1195,133272.88881693227
1303,104387.3025742119
148,183793.29847015126
608,210941.5475283229
2515,193551.10749862588
821,294163.97207052895
2500,209608.78054333877
745,100761.28901325044
741,139916.16655187588
1611,118736.21763835955
2532,134129.49065418108
1081,199065.54275284923
1692,397919.1601543468
2520,150290.909704172
276,113576.93004474379
1992,171642.388168209
663,77851.4564839237
418,138639.28778247937
1733,191831.8000090333
2359,144869.98906381105
253,172347.39800887683
1518,164537.6064097126
2035,143706.3740001768
2919,89405.03735585803
1540,244486.83179792532
2120,149020.56115055483
1674,182748.74202941803
256,182489.61546684842
2361,125024.5691937525
978,112807.51435764386
2280,135536.2854820547
2095,217720.00586581122
1709,251025.857126379
2801,200262.81219547093
1246,124442.2204977109
2373,99511.60833066682
1055,216325.84276763455
2017,127297.98265328427
1099,261031.5658274908
1344,87919.39345545259
835,189204.81642252696
1117,192403.9372850961
2043,110985.71507687343
2085,139265.5615086859
410,149301.54554296992
2650,109265.02734594027
2867,160209.96505101066
1668,128640.60818609268
1161,153776.32383249418
2122,192564.34901256606
2539,157280.39317727316
1047,140946.4842709386
1445,138482.9096671166
541,141152.74930999771
569,215430.73667924857
1276,116943.08175637871
918,152699.373402857
326,183549.79754495976
1936,143247.73700963001
895,120086.80957660334
257,154997.66754338556
1241,157486.57364389003
1545,109139.56075032763
1189,170455.27889301666
270,173298.78381928743
2066,148446.57067306584
693,108323.37894598879
1259,112397.2906084256
2916,169805.09001852944
2321,259370.2098966721
1977,89592.3307299678
1895,151280.45921288698
1240,151947.90506522226
85,139464.99681571723
1823,142413.7237857355
825,273652.41518699983
110,196142.581984386
697,134317.19445589016
2297,126744.88041393319
1231,144783.17157803662
1355,147967.5401002502
968,295717.3420390121
584,238356.01354902127
1315,141951.63390405365
1606,173325.50981091938
206,89349.16157882714
1685,304939.6773946603
2016,146912.49039686949
869,170583.331708059
2135,130834.8304409937
2346,182253.40533212942
2430,213723.7049837884
2198,114494.13171732801
2652,140322.91320204147
27,138435.81209520888
241,184517.76859871403
906,126789.29126241988
1506,121862.22162525746
2098,236951.68374016444
1435,214098.04273676593
2213,138881.74508227964
1274,153167.57184581333
743,59658.573605342805
1737,201891.30074976318
2797,224965.71018432657
2185,97158.27142518012
58,215364.54380983958
830,238294.1131823458
808,170454.42659501312
680,127052.16924238249
1153,115847.28920892389
1291,150147.8946377009
1818,149320.62058757598
2161,178476.68629586222
1883,120348.87296263842
350,272919.3940375435
2473,143639.61319778924
295,198994.86838260514
293,154631.98408370008
859,149338.09489782134
288,68979.34362203041
1578,150997.49380290927
102,212136.6871107356
2831,127765.58874223972
1030,161564.7860779606
2551,158121.75467675395
1286,162984.3103648358
958,245762.61795039586
776,125309.05371063914
72,201535.8138514804
2263,269865.18166747683
1866,182607.2079412311
2876,94267.45650104037
2146,214818.7782670998
103,162977.27422216017
1500,127130.45837253101
492,170428.90867812803
167,137120.83907669233
2597,126935.85996270647
2685,113813.88094238087
1035,148295.6258674325
1220,88321.19840791245
2602,163961.9656934294
2159,188152.02509190887
695,113683.01352788747
1109,244938.50907143668
640,200463.5544884741
1652,145953.91994564782
2090,141802.65448421502
1188,182484.60708720973
2345,195697.84891488665
1059,284025.90032840817
2751,192865.135756723
128,186432.93375467247
1523,188554.44855970677
2925,169486.38116405302
2145,213279.33535162898
1121,184460.58422152844
566,211956.05931922223
565,218085.85205826457
1331,131913.0268695243
2928,149333.92095866337
156,135237.46292684646
797,130500.78840456501
327,94375.47513524136
2859,132611.15740387165
1453,144456.7988861946
1762,367511.5400433022
1868,173130.6075184077
1760,214473.18896277205
1113,279297.87916411733
1812,181578.17544385602
117,153467.71266014263
1142,182671.10338643903
2342,301795.4649051492
927,149832.8952098853
2478,169651.32006545874
655,96342.15703373162
2064,163417.52687881188
369,255558.2291155623
2239,107877.09400087496
2732,172083.58476661955
1653,163118.55302760022
959,200968.5600772652
2395,300221.0581255781
1412,97197.0162767196
271,227393.45574182394
1484,156860.3900943134
1497,167802.37815044724
552,131703.27266995586
2,121218.1050115584
1855,275099.987659732
4,254853.11331620798
2292,141381.3871613105
134,147950.43017072874
646,124283.53911320002
42,232993.32687189718
532,197179.619212799
713,105932.08527657237
2561,146749.71973528844
2360,138928.78403809102
1333,131201.43530856422
1407,204330.2740896439
2892,240130.13670371403
574,224926.7391168185
1227,183904.19271532886
2591,183355.8684196649
1476,188716.12594316588
1125,211694.13542693277
1446,144024.57504149163
408,125620.87673242425
1101,327221.4443178805
2251,224824.31323972045
373,183448.31882957916
2554,147202.5961461158
2382,207236.4957278241
1985,105649.04123002593
519,195051.9781155387
1093,169521.6541584282
864,229721.37684518239
2889,149848.09600585134
2308,149084.5784779485
986,153431.05547489214
1302,126285.44815976464
585,183313.71034830905
2708,140589.41336573148
147,129121.87750109719
1441,206978.84571280555
383,200459.55622629685
285,132198.40016625918
181,116409.77859702214
358,193907.96974336426
780,177684.92997591855
258,185499.196595311
1865,180579.24389858954
692,120117.2052700978
2902,240043.95692746105
508,234995.06176569453
2638,140767.01281909095
36,128619.40330096746
611,170321.7134097721
2281,185461.20338296823
1678,119044.92833970491
1696,302322.8536374665
1557,98906.3119764176
2180,166990.82445189942
1726,228895.43211653823
951,175051.57642466106
267,186108.5625074037
2706,147519.2549111654
2221,242288.31338889623
1357,142349.69885748407
2901,260739.14043797812
347,150995.91105882337
2164,165132.46682046258
1586,287101.3235771849
360,162836.6318186575
1769,201218.7645224483
2617,147685.92197694414
1879,144489.81397300246
991,194874.04144788414
1535,121553.86791820286
1191,142777.3555526415
1579,228589.37589238366
1882,136041.32080503795
1510,163872.45345858316
2196,111551.36593004616
1845,168521.757437315
2336,266363.1376852185
942,99928.37996061491
861,146413.8211838988
2555,160940.86405075283
1392,151389.91691162807
2099,224268.24421865802
1543,131786.08476705916
948,209877.81475458556
1239,159551.94415622333
22,206576.51776693593
2796,214674.80508298645
2747,152028.89521340892
92,249951.66739905853
210,160615.350819291
1858,158477.33804072614
2228,151069.25087126475
447,208580.112506441
827,290761.314304908
1649,223748.16282237647
682,132343.76187978714
2698,91035.88819660884
494,162273.62553514304
214,74584.24679824506
2441,199783.40510044867
2679,96608.40301478475
1336,132606.60343355246
465,188426.9307502425
1524,152391.36101497497
2543,125825.14273478411
631,157785.23403030934
2452,252921.1421924518
228,134065.93724821357
126,170301.12233251723
1092,207577.38683285195
1122,185728.61906629326
932,207717.23648456836
1980,88703.04994358124
2171,123837.03064133995
551,152175.50554460444
2768,157740.31755431957
2056,161211.54384932478
1159,270011.69269996526
2645,146653.6877690464
1174,153667.2358150727
2266,187450.36140190705
2462,277370.7420679788
1219,148020.25515542066
2922,158767.9188960591
118,152232.035752734
474,192079.8421451525
2576,139911.62100104627
872,213692.4991850307
1077,232106.21764461856
1536,148684.2836723205
1150,155222.4415828373
2341,316078.90522071224
1931,202396.0899743746
2785,137914.59727718006
2538,145246.62133968674
597,228613.2544035015
464,146032.66208784116
233,240751.58386192907
2169,156217.45720738653
2123,190820.71917338157
1867,170885.4078495108
137,200717.1696757955
515,222363.64822525083
933,103481.29285614332
2784,170797.4778401221
972,185146.45738750533
599,163083.60418451484
2614,129655.48288721645
2582,140961.1800432131
1409,164543.68716219926
175,107175.43111543135
352,207041.99600293982
976,107757.05957481054
2134,192456.7618814961
984,121727.69453858974
2396,326113.33978466876
1673,161696.99442386715
404,124903.22059382305
607,182638.24723822734
814,180720.71617496051
868,200101.2599381676
2271,168899.45327644117
1633,185864.87024110966
337,137077.93806883038
2765,154418.68162179895
1746,237326.0855053607
368,230791.82823469432
2806,182097.22770214226
1662,169876.67314012971
1234,191937.0048483159
1373,140164.08329378723
1672,119855.82798359441
1939,152162.56145903165
