Id,SalePrice
127,138403.50096468016
1371,126188.32792825603
1014,128981.60990539976
1507,111511.04856435323
702,114088.4976677754
750,145078.61244686146
261,149679.9739636552
1559,72506.8586717648
577,210866.20879069876
2812,191289.9713565185
2080,153764.38253098124
1368,108796.18656947583
2376,129846.14830980824
659,100057.83875170082
1235,137279.33054125428
332,80836.3786939675
1917,144710.49191283368
2094,244461.90350970285
1460,248893.90294609114
1471,210278.05616463756
1509,124669.78503842397
1922,135030.52549446895
433,617697.7453471584
460,245341.73765175033
1116,242503.4617063405
1137,154162.08700290174
53,169816.92796914643
2354,263099.8165218643
1475,194995.99478585148
1761,742375.7542398993
842,142877.8172055522
2739,165922.14080220633
2509,149535.2629271683
1007,200494.55801226263
2610,179317.67335531706
1952,86774.12261991712
2719,162053.53328639502
2921,81889.18165982395
1966,135361.42616509573
292,109631.35128071521
1204,184183.2108965143
1829,270040.234035014
2419,187884.58611823068
391,148449.63433771225
798,113249.86665699635
481,202551.20599140177
193,177784.8698915319
555,119631.79057816362
899,70362.73532289002
2357,184606.38290231398
328,118676.2219937085
1356,111332.78012061218
1154,106405.04108085237
1730,174583.96720807382
2249,164639.63842727322
1119,290228.38504028367
2856,136819.1831831867
1394,129782.126970674
2587,119293.51941762911
61,315653.3363326391
2661,160548.7905388637
2711,135459.98360055222
1147,172926.96811997556
757,124505.4014983404
2623,98479.43940092648
2378,135720.91460684335
1413,140714.4250168393
1722,213374.7236012265
1112,224632.65406858822
1623,193703.84010418388
1201,182746.598858108
1513,110502.15020545955
957,449092.2349092125
1171,268030.81947344216
1145,188324.5100963709
2726,228149.35485312055
703,144059.10822368704
760,99051.11586149862
1964,140060.48010990425
2512,178466.00210023625
159,124096.70409316532
1281,160370.33699974275
468,186048.57268352096
290,117319.09855752948
665,91038.75080051723
1463,244749.99736104644
1792,218369.1686374421
923,158545.78671325426
500,252070.2774477768
1408,154760.73754401118
331,88255.29663433516
170,111488.06409944172
2192,104658.88778786852
2571,301881.5339460876
2314,172072.7418053968
2647,91950.52385852263
422,490225.6627997085
2457,371132.688842908
1838,198402.5000017158
2805,250055.00877225056
1645,153982.27626167535
1711,289134.9768054065
2825,236939.15942275
322,339203.0162373796
2103,251917.9243889854
342,122511.08140628267
600,133267.0501632562
488,172045.3912595541
1725,301382.80402035004
2246,295160.27566519973
2847,146123.09586156916
806,240748.2690522112
530,229367.34417787375
963,190608.11443378121
2678,101711.86994792044
171,90650.12233049815
2401,465138.0854772191
805,231101.2723689125
2259,246013.7655056771
1748,188973.5034056716
1361,129353.1905008202
1677,108785.63172567818
1406,152287.41877042325
2322,254952.37582467296
688,146688.55764832222
143,144625.38616986547
804,211378.47025585783
1214,170110.85534667512
2828,140013.3143965528
1999,165872.32704990418
2467,196719.72493675
2665,150461.8703828632
1538,432664.8975151709
398,120859.31832784595
2822,135444.37004944938
2157,144369.75333461497
1856,201156.0650833887
1269,103073.7774663699
2570,116388.84958640145
2320,229049.91619867823
1517,129017.33078200083
2304,119905.02818465228
1312,102951.37724711145
2012,141754.53847747424
506,240572.15741714346
2865,221678.7855034181
2367,100342.30236074449
554,86531.28768041167
238,133507.82534089798
1954,118876.60556769485
2488,127423.31990220891
2291,80139.45376780158
1969,106469.5776327634
2725,158255.16391327902
1482,152311.82244670243
2763,192100.8201265553
503,249198.789349776
1584,245900.38335490113
1531,142989.11621253725
2210,154993.49069009852
459,329896.20351540705
556,128415.14382411729
1347,128109.30375310655
1290,80823.97701351813
1388,102575.33467662477
1571,299316.9077478718
2754,195561.46142343694
765,130934.66104982428
2494,131420.77216593953
2870,239676.21488069012
7,214326.2850190924
1114,236961.99478432324
2418,273101.1382616802
291,112824.71052253831
18,340436.8435557828
39,402348.2645884663
1001,238298.14656845838
2442,220928.28158440732
616,123541.34955928437
2680,76170.4306006011
1414,136456.4208990255
289,144533.0385593735
40,242558.424366077
860,126192.96539605854
409,137379.53379833745
673,152656.29272385914
2427,177048.0657069316
2036,212913.6699546475
2564,138672.8020891859
642,152451.2991976185
1008,178052.07640057796
1908,134785.4084135667
2519,186416.99089971228
1369,88115.46048644285
2855,178157.5287672012
712,103770.33166831745
1943,106729.84259261207
1958,123640.39968856456
107,154243.46257207764
2295,180391.3843743681
704,94975.1070194309
676,133290.52860717606
259,178594.29460347825
93,281500.9291446074
106,246729.94044444745
2315,172887.0193042401
1050,111939.07166585683
1095,202465.3114487077
2709,146907.5477653632
758,122718.57990567824
1496,152030.1521030217
2370,115693.59587426379
2458,295317.0521710281
2733,138167.57555681336
161,282547.6414980401
726,149967.2182390756
845,204055.0960368451
947,243900.03166127985
2232,97808.33445443075
2563,143076.31835855084
2299,130500.62738815589
211,84694.98368332414
605,148872.4111917922
1478,194624.23831627818
2247,285573.008866431
2274,183633.79283675188
2869,215354.23416737161
967,209576.83814676353
2656,125144.36440524925
667,186549.24393379924
1042,106391.2422747075
2023,148736.17989512955
2447,410354.2501923559
2055,134087.66337198837
2275,289357.53028640395
2204,175952.01166210126
1563,283080.5198464346
483,201704.23971978662
796,133003.574441738
1526,166154.98414548064
2042,115800.4674554318
442,338885.1535373638
1693,319411.2698863181
1468,222369.1610967542
1430,198624.53485008594
2605,123734.21215778496
1529,221505.46315722447
335,143596.27575386953
1287,122682.48578951495
31,98725.5776856643
1785,326849.9980133499
82,161726.80045427062
2620,129504.1962908833
252,178473.31539075568
721,73759.99936089748
2165,181618.83271886664
2316,189697.32048877195
775,137652.88362255212
1558,81079.12477412335
17,211981.22150966324
1022,215182.33803985297
925,138649.02251378272
438,265102.1892665866
1270,116335.651660577
1272,121475.18159948416
215,130248.9523655938
266,228650.30044539546
2402,274775.9533154974
1250,127732.66868793828
1984,114916.90171701163
1279,147001.7110290693
377,253745.3603819628
1252,112269.5090749252
2156,259456.37842308852
499,317255.38266340765
1374,134195.02699612948
2898,235561.07012644553
401,118202.91423830703
2721,145723.3574436202
2078,257308.19531424154
2589,127665.71637291025
1946,222747.58166087783
1334,131302.92076926382
2781,215158.23448017144
431,409096.7893094571
576,183246.98347138043
1474,205191.4964640793
2254,145784.89938055526
2155,285116.23897258524
885,102383.00681255071
643,143559.3346422851
1944,129173.93998892058
480,193819.23590690337
2845,96127.04710296213
2387,316257.14978658594
2407,202669.73576534187
2527,165018.05195053955
2514,152880.79165927233
629,127086.25103228929
80,213512.13396167062
1876,141690.6823567869
1546,115766.99649818914
2518,178979.28992600203
2347,160150.16860997683
783,225412.78304250925
1322,57674.017408142456
194,86516.90814076179
1770,285223.9423248206
2143,138181.2154571254
1229,216835.82515382065
511,291236.57178378355
46,226381.01413082704
1348,132129.1467084145
2465,196349.24683642853
387,234157.22399853708
873,221472.62360656494
1918,129198.67275027021
2764,239853.56164617735
2184,126800.86086302187
934,140421.05938947768
1920,129328.74831987415
2631,144206.95576809818
1768,835711.4108519971
2040,106308.38832534247
1749,211007.8631815151
834,251397.57188450088
1457,224552.37531778007
79,123745.82829857113
2302,130292.4130261096
1817,151443.128673633
2755,228895.81108241747
359,177085.75657950566
2059,116962.29413130252
2092,233095.99724738265
2516,222560.97090538798
150,119491.44508001576
1656,137354.72192613524
83,85483.88683014577
2411,178054.79209784092
795,82642.40849907986
2312,211382.23093829805
2917,99690.28987092787
1624,172847.850365315
2215,313859.6577392474
1211,147988.0244434006
1485,158011.41085685464
1024,174886.63860244278
570,200471.66939875166
2874,131656.65090579411
700,122881.84671381048
2756,202784.6984734207
2022,173859.42721801475
583,236662.9717380014
2392,393279.35866040585
2424,176398.26287794896
212,101573.62187536237
736,131476.27906148875
1610,157607.91389095754
890,120794.02234801002
467,185522.2528470769
578,218072.91019153624
1747,190483.6407951563
1149,158210.78028908742
2758,248475.05659779
857,149037.56594088598
2219,241425.37239226824
733,69003.11639813901
2909,106967.40886501536
1798,255336.5267224451
235,129769.28092231817
2366,118943.00663011619
1027,133309.62280364946
1195,137505.46493747013
1303,72397.65180751536
148,182896.07335156272
608,159677.73564046627
2515,205332.61001536652
821,264785.0320299346
2500,256652.45241532451
745,105478.05164638314
741,128427.51041857451
1611,94736.46100321515
2532,134718.0804599777
1081,223946.2518255954
1692,465802.2804684193
2520,166007.93118464338
276,104926.21060132947
1992,125564.56717585899
663,66745.6947726024
418,127302.96285469836
1733,192706.58644089795
2359,148762.48723424476
253,181684.03301010636
1518,179070.0195979212
2035,131023.61781749026
2919,78360.60569510567
1540,269037.0285108973
2120,145633.4636693245
1674,164804.93500916136
256,157163.17282860674
2361,106174.51458541998
978,86702.03133531795
2280,144750.3406902075
2095,225858.18527100777
1709,331784.48467386136
2801,247836.15338718906
1246,121498.3154470723
2373,99482.5040706787
1055,281209.15104991716
2017,126682.11960495298
1099,255628.07229499225
1344,81419.41548536287
835,192119.90520271737
1117,223424.95315314803
2043,99583.1218110958
2085,137022.1798243994
410,141112.78349545223
2650,121576.27958642508
2867,184859.45301223872
1668,117987.22192243629
1161,161223.70038204824
2122,179176.4201014828
2539,154267.07081045615
1047,144493.1456644101
1445,132292.83267706935
541,127353.28666613802
569,228234.55840664473
1276,116324.95900960035
918,163033.1111454293
326,167244.01833109898
1936,133457.9358073018
895,100899.40013357213
257,150280.7113544611
1241,173943.86429892425
1545,107431.92485571739
1189,177741.3309256414
270,147495.71724162644
2066,165127.3007955172
693,117190.1652211341
1259,127913.04993301713
2916,149306.26528023646
2321,301452.5891261491
1977,83729.49500839633
1895,141440.89540180203
1240,167568.50286640503
85,144256.03898887814
1823,121868.94569380418
825,298203.49079600204
110,230471.9177569773
697,119577.98180393642
2297,117109.16018164965
1231,134927.41696301394
1355,127512.48844217605
968,344968.81386335724
584,223333.66561257414
1315,125672.4276566051
1606,146797.893691514
206,81273.49663795062
1685,368127.1000650933
2016,135006.63510300068
869,195529.90279820035
2135,125835.95781031183
2346,180081.91523696622
2430,226917.70260358244
2198,77734.63106075735
2652,124682.26322694076
27,118171.91613346986
241,164533.18416963442
906,120430.81798181133
1506,115060.7321386595
2098,382730.37321652396
1435,218506.78632720586
2213,140560.50171182683
1274,135405.12235674926
743,39051.20049808648
1737,197693.17027654703
2797,275000.9204540653
2185,75859.0478697313
58,175755.1340185083
830,198860.22923824657
808,116687.46616093793
680,147203.8951571963
1153,109207.26093859196
1291,122667.41736388726
1818,133641.09642138323
2161,184960.69704134323
1883,123796.1494134409
350,371080.83499753015
2473,140338.35483432905
295,186983.0170428391
293,181529.10336863023
859,135288.0309919046
288,80021.55613827489
1578,151132.52583864544
102,179585.4452071979
2831,125785.62155650811
1030,151447.99083443105
2551,146817.40803823943
1286,150069.55602460678
958,313669.9351306713
776,133388.0688699786
72,238757.13004992175
2263,249008.04072780526
1866,161678.8549050243
2876,74808.1611149926
2146,239929.06074552308
103,170042.17145176398
1500,133819.8511783315
492,181286.58152119874
167,142460.94963504223
2597,120185.21388006334
2685,116808.14808186384
1035,158357.6262511751
1220,79791.95953195936
2602,169514.5491047438
2159,201858.92342183518
695,125901.21199089571
1109,255319.17095954294
640,171762.8719465307
1652,152535.52381694232
2090,178942.85073758048
1188,173850.10994682147
2345,242040.75961726726
1059,440415.15832396015
2751,228553.27304345334
128,196842.36875637624
1523,189128.5950810601
2925,178808.55830991289
2145,288937.11746424093
1121,220690.9603001155
566,232527.15105596598
565,248837.03568765748
1331,135773.47989196033
2928,127149.99251912613
156,144158.96179114582
797,134391.6250789281
327,91492.16257218747
2859,140470.4663395814
1453,123044.36947938714
1762,351442.9218679312
1868,210325.3173382354
1760,177709.55208093545
1113,232537.6610981399
1812,188297.50439466524
117,157322.14603551239
1142,207437.58544689784
2342,430243.98506691674
927,146129.21859445787
2478,176252.188940949
655,91963.14993489055
2064,129866.434546258
369,266095.247482234
2239,95977.51806372218
2732,222577.04383813724
1653,160165.16026093526
959,208905.73988535622
2395,360950.5279178778
1412,104742.7245137195
271,247251.87571072852
1484,152648.0345876799
1497,151284.8703506432
552,143306.3489863741
2,116328.43443002674
1855,320752.5505448663
4,256977.44625943457
2292,155854.05491171952
134,142430.2668826282
646,108977.34690860038
42,294190.59674958524
532,229334.11978877845
713,96577.04583163047
2561,137276.4667265549
2360,136757.1997316981
1333,126876.4970729092
1407,238434.29885695683
2892,295509.5216399063
574,207870.5335050322
1227,185621.27369845813
2591,182370.66050179035
1476,211604.70379893144
1125,253858.83685999046
1446,147521.1014131565
408,113820.78231318205
1101,290183.3427929286
2251,188392.27902592646
373,179442.20552326823
2554,123567.57790659479
2382,246390.25105393303
1985,90752.39710867072
519,240766.6509037329
1093,189749.97127640437
864,246719.66925268775
2889,141381.68285043488
2308,177360.55742921465
986,163208.80011641665
1302,135294.92674044133
585,156746.48466366885
2708,147672.33024816084
147,130530.09844174438
1441,223382.83305366497
383,202459.05816733628
285,136040.62133471313
181,113426.10039921875
358,192823.7738469669
780,179889.69662875397
258,192689.95888255566
1865,219552.25615114256
692,114778.90509594789
2902,335850.7504487724
508,255638.8778221673
2638,140989.28832139543
36,133862.31409025413
611,172051.7768433711
2281,141480.47603167882
1678,113319.14150352454
1696,512143.7498217013
1557,77885.66302489326
2180,153781.05347170142
1726,214744.4259307363
951,150426.69066158278
267,217660.80994359872
2706,139112.75323272002
2221,264437.51718022965
1357,156039.11008970675
2901,324697.972465791
347,174931.88055009968
2164,189378.58163508467
1586,318971.232069737
360,155443.08538399896
1769,255793.3692125565
2617,157577.92368687113
1879,144133.11705311152
991,221908.31077973414
1535,127945.77352989098
1191,142126.68982664667
1579,211158.4135531788
1882,150175.77834475908
1510,136337.46223118197
2196,112331.00505515441
1845,174370.26622184328
2336,412963.62136523577
942,85295.38408647852
861,137651.93082152717
2555,121075.26909507942
1392,157315.52191017845
2099,251050.4608812843
1543,119005.67371895941
948,280238.6225930587
1239,176434.34682367096
22,185850.22475710054
2796,230646.04919964477
2747,173355.14184733032
92,279360.7998602302
210,173164.16379155597
1858,185269.9229058853
2228,151090.17157535153
447,219390.621039
827,246377.5931561357
1649,212391.5182856437
682,123725.97179337683
2698,93009.1660545674
494,170640.26395422008
214,88611.53798694361
2441,242783.32775748533
2679,101537.40863274384
1336,113536.35889888296
465,173929.23921880632
1524,153998.99540594398
2543,113669.16469642924
631,143541.1853441984
2452,309961.56283991894
228,159584.35597066706
126,165902.62694997538
1092,233552.01669431577
1122,206039.36998312702
932,221962.95819725917
1980,87706.44026067489
2171,111567.65816769573
551,164229.7548716366
2768,169143.01690293013
2056,115235.09335311755
1159,379770.3381563646
2645,120840.18835205593
1174,166874.30383230507
2266,216675.90442088153
2462,454012.7094432175
1219,148255.77801032495
2922,173703.243948787
118,142546.8078553953
474,168099.01132760066
2576,148103.47694983144
872,281098.2461817527
1077,207450.9563441417
1536,136711.54737865913
1150,118838.85709748064
2341,330387.9915365681
1931,168433.43097459778
2785,135320.01525242763
2538,129879.70712711038
597,203968.37833898517
464,175985.2654350276
233,223447.97873528427
2169,131754.44276206754
2123,176765.3151789333
1867,168373.13669634153
137,250014.67317003294
515,243680.17706073922
933,110855.01698671411
2784,161940.03864239337
972,164583.29680357449
599,160520.22513681138
2614,130432.04384504672
2582,139126.04571648416
1409,161316.26173006106
175,101944.20445974755
352,216833.69435999184
976,101251.87006418119
2134,189178.81757905023
984,118904.26359887984
2396,368157.9984262299
1673,140165.0163249726
404,114683.35341555522
607,164794.9576703287
814,149956.81980684717
868,184367.78026279272
2271,186687.83041028547
1633,213090.62621279876
337,156135.9416913931
2765,176044.0138452903
1746,257138.71499542982
368,323991.8486574814
2806,203021.40528234353
1662,189730.49241016
1234,218609.28688883613
1373,126865.44556697932
1672,117403.85665091756
1939,128284.81372781303
