Id,SalePrice
53,169648.1133029622
2354,262295.9824841171
1475,195871.8105075727
1761,765834.4953491989
842,140801.86639174196
2739,165040.4332252921
2509,147541.86976537335
1007,201818.40064159743
2610,180121.30856645489
1952,88469.25884122025
2719,164100.75153204624
2921,88285.26285361346
1966,137057.05356054884
292,107950.73201237353
1204,184738.09043508535
1829,273651.6687284495
2419,186741.44861752403
391,148484.99692946518
798,111754.52928244065
481,201902.24164048565
193,184804.23943674538
555,118651.7746454861
899,71126.40059272069
2357,186558.32321538
328,120255.38103539398
1356,111165.92316508613
1154,108178.85440048986
1730,175785.78353228924
2249,165101.22340495957
1119,285536.6545827446
2856,138039.80381652556
1394,128466.40644655176
2587,121256.38244641449
61,312135.87731440825
2661,163748.60255724267
2711,135950.74094022994
1147,173549.2537936028
757,124005.40209762986
2623,98580.72617893032
2378,133703.987402425
1413,143296.99346024147
1722,216308.26503321307
1112,219697.91375323082
1623,192579.3942497705
1201,184621.13504366032
1513,113249.16292705557
957,491325.5237971221
1171,271493.3010670987
1145,188046.7893475241
2726,226139.52646672318
703,147422.87272028436
760,93227.2712763079
1964,144530.36488183896
2512,179993.032996938
159,124939.88883449593
1281,160011.53799192508
468,182882.22760444487
290,122426.36351839748
665,89316.21059415964
1463,253109.4649654518
1792,216397.96626142468
923,147470.81816912274
500,251353.9140087905
1408,160109.2005404448
331,88276.11485238285
170,118304.57262881834
2192,104746.8994729664
2571,306003.175818844
2314,170183.41742367687
2647,89265.93286509711
422,494428.5322528691
2457,360191.64225651085
1838,201886.78069757868
2805,253091.6520337138
1645,153202.14457418944
1711,289160.63875965704
2825,228015.17520182158
322,343446.2778950317
2103,251103.99502031575
342,119938.78203712766
600,128109.5312555951
488,171999.4096940743
1725,302929.49545916886
2246,283811.4653028409
2847,150344.66313917522
806,243478.374779839
530,229154.34049371033
963,192686.2687724031
2678,103236.7262093005
171,88385.81472931593
2401,471865.40894217504
805,234783.8452835666
2259,251182.3222509936
1748,188945.28961624563
1361,125932.29514776237
1677,109267.12591901675
1406,152260.10403334282
2322,257372.76908921226
688,146544.125109274
143,141037.0291479746
804,217252.20825799363
1214,158951.9085088509
2828,143161.2950123233
1999,169608.22894556692
2467,198440.7595286073
2665,151733.7487009221
1538,394183.6074465735
398,121511.45705515986
2822,135796.01779117974
2157,144245.2704864096
1856,199880.1575964705
1269,100794.63117396884
2570,116687.39243593004
2320,232493.53554177587
1517,131875.32740183448
2304,120010.32532436603
1312,103550.21677298249
2012,138092.18723243254
506,240168.53689950542
2865,209414.7157978812
2367,100166.05803146768
554,84989.35757647082
238,133087.17445228802
1954,119277.70737907437
2488,124471.20574700428
2291,80196.02791181531
1969,105509.23256830477
2725,166390.90236592226
1482,152918.02005849587
2763,190901.33224267495
503,250552.9959510769
1584,245192.18778322136
1531,131949.1605073037
2210,148276.84602720186
459,330227.34831660753
556,129816.06917266485
1347,127381.5624265589
1290,80885.65047927671
1388,102396.46419990154
1571,365542.66574129125
2754,196570.71240212733
765,129541.81741493936
2494,131210.58383326314
2870,225806.07706007326
7,217099.49799540898
1114,234313.16185628646
2418,273384.20845090674
291,121179.88579970622
18,333231.7613898078
39,400094.2678358075
1001,238121.33620724935
2442,221656.9844427291
616,120768.51694218544
2680,74304.02521593931
1414,135557.59240601247
289,151381.4859360258
40,241036.3007700949
860,124618.57545322027
409,136004.8705066954
673,148808.07561064436
2427,177930.08953971733
2036,202891.4261336801
2564,141428.16859194462
642,151193.17657973582
1008,180005.44946361455
1908,137685.2792393206
2519,184462.48871647398
1369,87000.45603203816
2855,161788.25569734556
712,102738.37349501206
1943,107802.104007783
1958,122847.69473631991
107,154809.63313395085
2295,191085.70855361747
704,92237.6926421815
676,135458.16327418617
259,179217.55664228526
93,285072.4339116734
106,246540.1836473852
2315,169963.30707530555
1050,112077.69300368676
1095,202551.42732515032
2709,146752.8854341628
758,120232.39387409751
1496,154308.43618348092
2370,117382.3754557611
2458,290240.9428728303
2733,135811.12955841856
161,287265.6932868235
726,149987.23275605682
845,202340.89331243723
947,248387.48785956088
2232,99329.36218841093
2563,144760.33244652374
2299,133788.63898780374
211,80715.80000036016
605,150179.8224714447
1478,194772.79292463383
2247,272944.7579814228
2274,201975.499342025
2869,203910.38429574386
967,211508.1986044682
2656,124364.02958356105
667,187750.01119126068
1042,107728.61527868497
2023,153439.16483594733
2447,408616.86294068716
2055,134591.3475054739
2275,297641.465476777
2204,169238.67986154018
1563,272081.2902426514
483,204537.39735158905
796,132526.19572422432
1526,157476.04712786988
2042,113874.03332298023
442,338113.03740210005
1693,320935.28272452985
1468,221403.48547201665
1430,196987.00376224105
2605,121850.72104555735
1529,204119.7621388062
335,146213.16253036383
1287,121748.19486627144
31,98765.63492135443
1785,325622.9293986778
82,164020.5379941462
2620,130898.69508096743
252,177207.15742245328
721,71472.14566276303
2165,182525.7085870542
2316,191667.02136413878
775,135494.79453852167
1558,86782.0766099264
17,218471.34545186744
1022,217036.90560517702
925,131336.52025748484
438,262248.7467497256
1270,124297.88775358637
1272,120792.74024079861
215,132778.88270965306
266,231632.68484045885
2402,274317.08573621867
1250,129126.699673572
1984,109984.88797087444
1279,142301.73312029525
377,258580.99739266702
1252,109205.66660162804
2156,263621.2098494066
499,317789.436150596
1374,135965.18984735932
2898,238285.05593957388
401,118102.90215591171
2721,150858.74144504248
2078,247551.76384277
2589,129130.65519906362
1946,217187.70179994905
1334,130665.79897276343
2781,215802.7930387432
431,414714.9779071132
576,184326.40306798017
1474,207020.2175463186
2254,148633.64758177966
2155,285747.2601065129
885,99468.32257889108
643,142816.583478417
1944,127479.69512903401
480,193835.1745087736
2845,97358.63012751547
2387,313715.60279484664
2407,205406.21631660147
2527,165269.04612399297
2514,152994.18562814404
629,126858.52892322133
80,207902.20042904682
1876,139067.5638029759
1546,117005.97367012818
2518,180238.6845924263
2347,157380.39508641162
783,227136.2263781451
1322,55972.54682812456
194,86036.87899765527
1770,284073.68392417365
2143,139826.77998707484
1229,220318.4324755406
511,286897.9587445637
46,228906.55313361474
1348,135282.6591256978
2465,196929.79348218653
387,236595.91791771876
873,224321.9467999593
1918,129081.62193848638
2764,242079.431289301
2184,127267.30359994789
934,138894.66710394356
1920,129025.79130651096
2631,143059.5918746834
1768,802265.0617730856
2040,107781.21011789756
1749,210070.6788427553
834,248669.32907493028
1457,227639.18219374798
79,126740.42363290195
2302,131631.1835426058
1817,148882.44573309753
2755,226061.2406046229
359,175904.8848776995
2059,116372.07988100708
2092,236887.1115059052
2516,221562.90916943707
150,119758.43275395599
1656,140721.4429549994
83,88008.84305596596
2411,177990.71472778148
795,79297.56440016688
2312,211595.9598155824
2917,100326.45839713971
1624,172575.699814625
2215,321111.2266242
1211,148612.403130994
1485,154605.66294163806
1024,169704.35333725892
570,200984.05281402593
2874,130708.95111016005
700,118430.11125626678
2756,201831.49324698345
2022,173921.39208142855
583,239397.18448565248
2392,394480.92381443095
2424,177078.76288579436
212,101619.44078406219
736,133234.07859362406
1610,160460.90846895188
890,118834.66921961773
467,184077.1986872928
578,220067.36673951728
1747,186753.84525695755
1149,161383.42691818697
2758,251266.4765284177
857,149648.58856281504
2219,238438.07216914505
733,94357.29388453401
2909,107077.92402581885
1798,256887.2778895443
235,130124.54676495388
2366,121656.7284215504
1027,134174.6881321175
1195,139037.85219475217
1303,71023.49243437362
148,185708.78831455763
608,158255.1289131682
2515,203705.492565964
821,264289.004968381
2500,261134.8910528847
745,105873.07716165084
741,130034.18027400902
1611,95438.26776453234
2532,133026.22545782794
1081,226838.3446666406
1692,471211.4725321922
2520,164548.4257588274
276,102795.88713373651
1992,128074.92414256452
663,63049.51313433638
418,127745.41968520421
1733,193041.50849834882
2359,148593.65910380165
253,181236.45345789022
1518,193141.89811537988
2035,127066.43885426648
2919,77889.40298800483
1540,253003.1525649282
2120,144105.4406980456
1674,164490.6754181768
256,153238.96911959612
2361,106043.75127531493
978,86850.87227955637
2280,142678.89110436698
2095,225069.78029999498
1709,326916.1945213806
2801,251793.78574248546
1246,122521.92401099288
2373,99857.76081371302
1055,277247.9347615567
2017,126357.99065735491
1099,252309.20357961484
1344,79159.84123209507
835,192100.72608419432
1117,219786.30389602407
2043,94577.46116364337
2085,128272.78979875792
410,141842.49012938704
2650,117551.47702616612
2867,172816.592359415
1668,115339.51207787867
1161,160228.23871933596
2122,174952.2028061245
2539,152218.79765423556
1047,144511.1561997389
1445,132316.07840074052
541,129351.65268167219
569,228623.05147993533
1276,118615.8677581369
918,154510.07193928226
326,169632.707754872
1936,133890.5965056545
895,105268.3572959085
257,145916.08750174916
1241,173025.8248711828
1545,107137.12396019234
1189,172624.0972818645
270,147378.89453888652
2066,167545.38451576838
693,117946.80440531402
1259,125466.08100316445
2916,153063.14666146625
2321,306382.6997379258
1977,86083.38428300428
1895,141283.8658996706
1240,169333.49603510165
85,145328.675117155
1823,121145.49667970992
825,294881.58428809186
110,230648.8021343244
697,120141.78038998353
2297,118198.28614922667
1231,136144.21231340393
1355,127502.45762383283
968,347836.4913060897
584,223944.99120355057
1315,124607.89098467668
1606,147923.82840935307
206,93534.37910623859
1685,368887.6442470244
2016,137403.61224779842
869,198239.13747126513
2135,124310.56131602079
2346,179185.5479267147
2430,229599.9264945835
2198,92385.07000788602
2652,123211.69406026867
27,118596.20987590661
241,162399.34817019835
906,128726.19098721075
1506,115644.71438635683
2098,383407.6946136312
1435,216383.4103727508
2213,130444.61863704518
1274,136112.4280706055
743,50104.95841478334
1737,194030.30754502374
2797,276373.7623360719
2185,73288.37734337346
58,174118.80506135634
830,199258.45226755002
808,119057.07286060014
680,147670.36997241457
1153,109564.6703973027
1291,127630.01305161751
1818,134709.23072727266
2161,185156.40129705725
1883,122897.77070883586
350,373663.26885192416
2473,142530.43407504927
295,176145.07800893756
293,191378.38521268268
859,135870.33425621604
288,76610.59559612632
1578,151439.442291701
102,179036.48997802587
2831,125446.64998713143
1030,152849.38326063525
2551,148168.77397375987
1286,148867.82515345915
958,322269.1575802703
776,131914.99031569573
72,239076.5769265231
2263,254691.59855879203
1866,159169.79043967152
2876,74259.67402801324
2146,243651.44229636123
103,169912.0926042766
1500,138749.96872982255
492,178156.82660387995
167,143762.33117767994
2597,119470.0572381459
2685,115290.78501571466
1035,160432.06376364068
1220,76797.54949029835
2602,156608.61812804698
2159,204026.01801002235
695,127088.83879281797
1109,254571.02279895238
640,172557.15054295014
1652,153565.96289491767
2090,180186.9143134031
1188,175204.4366366861
2345,226588.4668215919
1059,435995.6740793292
2751,226153.59086071615
128,200157.29619360092
1523,192863.21830865863
2925,186601.09200352087
2145,293713.2557058105
1121,218855.11869622322
566,231084.5121422017
565,250648.05950450996
1331,135815.65303222006
2928,125502.22561425787
156,145508.0313947618
797,134898.07212918752
327,90797.7902811917
2859,135608.7412493278
1453,124770.16327998265
1762,349151.64561575
1868,212543.84935051404
1760,176818.5080013068
1113,228805.6869515399
1812,188509.48748221196
117,157118.85343083282
1142,207192.50545264297
2342,433837.0806777373
927,135432.5641896811
2478,174795.89809339418
655,90377.79842810458
2064,131753.89486232898
369,262677.16939238633
2239,99135.05760982787
2732,214851.62485294894
1653,161588.32323180186
959,212371.26695927075
2395,355754.19575439184
1412,101794.52662235075
271,241607.41049709616
1484,153388.03193161014
1497,148610.56391481977
552,145141.3233359461
2,115960.77854246741
1855,323106.32543645275
4,265975.44966504845
2292,156592.86194491372
134,141972.9761061816
646,110085.24706467737
42,290353.64077554067
532,227135.71210221044
713,93635.9072429191
2561,138017.68220741974
2360,135908.0576757062
1333,123480.10193148877
1407,239792.2498059432
2892,303111.6835710001
574,206681.7136166213
1227,189715.70934629586
2591,190555.92338292804
1476,211972.91949743254
1125,254494.00018951148
1446,149962.33971565598
408,116776.6429078602
1101,290333.10192782537
2251,190100.53919895794
373,177907.0090199405
2554,127811.75791045568
2382,246591.8367524011
1985,90949.31608960615
519,241728.61399567506
1093,189059.85419900462
864,246855.63366688575
2889,143133.91933632907
2308,176348.07126444211
986,155141.519735019
1302,135502.52355139458
585,156690.51536074796
2708,151077.5176713713
147,127292.29842273418
1441,224130.74184485382
383,203430.29484526117
285,144604.61878828882
181,113654.38362552652
358,193046.4955159892
780,175521.556677079
258,193592.52761396754
1865,203213.82109568626
692,114475.26220333352
2902,337864.63725953817
508,249195.64251599912
2638,139041.9783877504
36,131671.29348161322
611,169467.33311224452
2281,146503.30620413128
1678,115097.21915013729
1696,514246.9285002095
1557,79980.53008662794
2180,151228.02001222776
1726,215177.77350450036
951,154310.57056711052
267,221713.08682742345
2706,140860.13784103646
2221,254774.1816492815
1357,161342.48483883555
2901,332247.3386328592
347,174951.93403715707
2164,189474.78964574542
1586,325740.5963412999
360,155848.26612957084
1769,252055.40194416113
2617,148381.54663934026
1879,142112.6019482601
991,226250.54335571078
1535,117521.89618410298
1191,139903.3073599038
1579,217091.8454484007
1882,146327.55936964456
1510,135770.60344967066
2196,146161.9644529382
1845,175095.064921847
2336,415713.9628371981
942,84550.17003864379
861,136050.79140429702
2555,118244.67708591453
1392,160959.1540182023
2099,251063.10572750308
1543,119203.4229921267
948,281044.1099582037
1239,178968.2943662819
22,185929.05712928835
2796,230400.65538266633
2747,177240.1877617495
92,278014.54806550476
210,165886.59825584717
1858,187359.7895061894
2228,151854.0070806715
447,215874.6671378298
827,248263.05624250564
1649,194277.41973213656
682,126072.7223776549
2698,94398.72998891884
494,170107.41157669143
214,85953.91121676173
2441,244003.740378275
2679,102713.41969020013
1336,119652.12663791237
465,177148.59175216666
1524,144765.5820816769
2543,112923.77961408462
631,144492.21815185226
2452,308890.2629634251
228,161150.2549602317
126,166158.43077957587
1092,237786.79304290877
1122,203144.45952128837
932,201912.7070996773
1980,90065.29022509386
2171,112929.07932701592
551,160707.57834654627
2768,169268.7809311717
2056,115800.66979692956
1159,379289.9111598191
2645,117930.83169855698
1174,168291.52854610584
2266,213996.20418211853
2462,453780.4666646702
1219,150127.7102460915
2922,175665.87284083146
118,139882.7699468901
474,170652.77209810817
2576,147251.62866071868
872,279422.5715044576
1077,208332.94369552354
1536,127450.88541248224
1150,122562.69961147978
2341,325598.81378551654
1931,160352.43850407278
2785,134514.4001891751
2538,128976.36931239544
597,209158.06740750547
464,174658.62344897838
233,224955.95059444624
2169,130776.90375136737
2123,173750.4649797357
1867,165993.0954286835
137,234379.1760914312
515,244284.91565371957
933,111320.96659574803
2784,163249.33373213213
972,163408.05006315533
599,160965.36476716783
2614,130694.4661585897
2582,136169.2026075394
1409,162678.25757443832
175,102190.16478171445
352,213663.52882708522
976,100403.70727971153
2134,191067.60090073795
984,119121.61276302011
2396,363335.7046770983
1673,137757.97565558486
404,115970.01832142961
607,165878.5161234801
814,150792.74257421444
868,186039.92257350901
2271,187043.41392834877
1633,211565.33772129947
337,172496.80973541184
2765,163555.27704920914
1746,251934.0401499493
368,315766.2378336019
2806,203199.16591848762
1662,191038.67612019376
1234,217960.23298963843
1373,126761.0871752041
1672,118024.72212129926
1939,126306.52394842854
