Id,SalePrice
861,129564.48420195334
2555,122739.97306860905
1392,152792.26188214877
2099,245474.50522048186
1543,121260.18945035375
948,255746.67635045276
1239,166181.28506752866
22,192138.79360317296
2796,219490.10315710295
2747,181209.88399049517
92,276394.28081970086
210,166604.99440133822
1858,193973.59655924945
2228,153061.405082486
447,211637.86217122662
827,238516.23786828783
1649,211516.66874500885
682,123293.73211881591
2698,91658.6679334144
494,173563.49502439235
214,98999.78906985608
2441,235534.22580113105
2679,99095.27203973556
1336,119357.0174357659
465,198087.41318483578
1524,145329.3336197518
2543,122911.39838028641
631,137757.96217155355
2452,311768.5009907023
228,168400.3071918922
126,155342.53077974668
1092,229092.8522960442
1122,197180.01474294427
932,188497.17335077634
1980,91026.51361688506
2171,117084.48787923619
551,157836.19316780064
2768,163654.77624779436
2056,117067.3562688566
1159,356148.67592605844
2645,115874.8068828004
1174,167920.11314185438
2266,216258.37505705273
2462,389066.9270737196
1219,147525.85364517782
2922,168779.17426719915
118,143884.4588480785
474,188157.8124242752
2576,145129.5750763707
872,269878.7416655534
1077,226452.52823934736
1536,133913.7877071231
1150,137654.0858109449
2341,303548.9130919107
1931,147192.1242284942
2785,136834.34604415286
2538,131046.20327028744
597,203739.8732051856
464,173112.0424946907
233,198798.1983972752
2169,135352.15252139766
2123,178509.3365411564
1867,162939.33258189855
137,221125.61476641506
515,228966.3412646748
933,112249.45896135457
2784,163641.04768768125
972,166344.0246700661
599,167707.35062926332
2614,133655.90001598746
2582,146826.49296472376
1409,157631.28101663984
175,105190.90007082651
352,207686.47816877917
976,107919.52253672366
2134,195053.0511373675
984,117172.62549463002
2396,361612.4431831164
1673,147211.78665957775
404,113747.9516608362
607,169642.37405250876
814,160823.16219307706
868,187840.70155891337
2271,190654.4834295578
1633,215160.25821224644
337,189794.26532782635
2765,153204.2240728246
1746,252251.71594867774
368,298564.0956142153
2806,201559.881478501
1662,178375.81416881367
1234,208464.2554117721
1373,134995.39540361727
1672,117693.71062998215
1939,134534.37528320987
