Id,SalePrice
161,285175.5544681982
726,151888.4084585462
845,202252.54550424445
947,247142.1604066486
2232,99558.58045642784
2563,144460.4109231305
2299,133718.35738329915
211,80641.96574406324
605,150370.7791525683
1478,194647.35606672085
2247,274008.8115967832
2274,200199.51043906578
2869,203828.03996017962
967,211480.14196774332
2656,123487.95385471819
667,187700.37137341476
1042,108096.04586992315
2023,153091.03947929398
2447,408850.293278472
2055,134813.96745371088
2275,297290.1697487556
2204,168853.80480634337
1563,272939.58688577113
483,204502.8026560548
796,132370.6784577692
1526,156853.05238320743
2042,113121.90279383195
442,338337.6664766132
1693,319894.263343464
1468,221371.49678130492
1430,196945.87953492836
2605,120355.13357554452
1529,204036.76053173034
335,145944.84554241828
1287,123584.53925652645
31,99208.67812214172
1785,326170.26912684005
82,164015.292799506
2620,131129.77954888268
252,177231.70432838262
721,69816.82226709754
2165,182520.89483369162
2316,191964.38057380932
775,135875.08579381296
1558,85791.14863388544
17,217829.4429527692
1022,216854.78254630583
925,131198.1886537015
438,262337.6803181129
1270,123798.44114069019
1272,120759.25702653795
215,131423.1629584155
266,231817.8801779977
2402,273498.85933557723
1250,129346.42657447036
1984,109437.58288955911
1279,142706.1948981623
377,257585.6090227993
1252,109454.6323779345
2156,263659.14888001786
499,318120.89012413897
1374,135773.27741622174
2898,238397.4111131362
401,118461.94068028808
2721,150577.92197541022
2078,247658.966245387
2589,128946.63472212119
1946,216422.50418129514
1334,131243.51867838495
2781,215763.5557722906
431,414652.0977350373
576,184342.57383295472
1474,207049.2673734362
2254,148240.56384630667
2155,285475.4382417709
885,99829.29634315542
643,142681.3336475732
1944,127697.98673769666
480,193980.675782277
2845,97191.44019264812
2387,312953.43298233487
2407,205373.87259111236
2527,165445.89347293304
2514,152613.69631821153
629,126765.11102778364
80,208285.3264312612
1876,139207.78368881048
1546,117402.22955884028
2518,179635.61007314918
2347,157334.4862809832
783,226452.80899544506
1322,55703.556598912626
194,86409.03410173474
1770,284376.29369662626
2143,139834.5137760453
1229,220212.2487995615
511,287781.2900425888
46,229024.4422896156
1348,134723.24533513686
2465,196840.47952824697
387,236438.8524210602
873,224234.9719576691
1918,129281.79423319959
2764,241982.0210680586
2184,127497.30760377747
934,138846.3653316198
1920,128706.64587699866
2631,142667.89348559853
1768,851794.1902777313
2040,107927.77808079634
1749,209373.8403542291
834,248888.3606863875
1457,227698.53778586863
79,126483.3787268796
2302,131595.42685966176
1817,148980.43999888827
2755,226011.145991345
359,176220.14265016798
2059,116261.16847474183
2092,237003.72863345192
2516,221145.21330907053
150,120014.50876799534
1656,140884.43292026912
83,86995.19422734159
2411,178199.2865037171
795,79518.98403753628
2312,210897.3770852796
2917,100611.43488212908
1624,172713.92293814468
2215,318513.8591927979
1211,148364.81241317576
1485,155448.87338223483
1024,169761.99326439376
570,200995.15087415226
2874,130974.03219092046
700,117346.6227788681
2756,201646.3616682311
2022,172875.4536120181
583,239030.54935618205
2392,393267.9887806699
2424,177929.4664901836
212,101297.15937479796
736,133694.45209147836
1610,160492.9984594919
890,118091.60333119554
467,184954.50172438376
578,219611.64429095827
1747,186911.39480534854
1149,161459.06965643907
2758,251499.37351142254
857,149777.91233979902
2219,238410.4248083453
733,94165.60217427544
2909,106696.72842263256
1798,256678.03506165682
235,130172.75266621563
2366,121792.18870751902
1027,134633.30502030326
1195,139294.80388199346
1303,70791.59923780026
148,185339.45887899183
608,158908.5506362127
2515,202928.15165756427
821,263723.7328718437
2500,261383.29528357767
745,106318.1122725815
741,130524.06396748006
1611,93793.40459294006
2532,133210.5052991746
1081,226795.48252350884
1692,472041.08826405415
2520,164702.98590819165
276,102965.6008538684
1992,129974.98071457131
663,62505.12723180439
418,127443.92696349506
1733,192352.41556786798
2359,148553.95189578366
253,181266.94095742336
1518,193279.42524384733
2035,127241.74716067161
2919,77952.9384683337
1540,252581.44999009694
2120,144735.39217707908
1674,162714.85497332976
256,152956.9418803035
2361,106031.6051983254
978,87009.1672107799
2280,143046.61983535503
2095,225272.23468364074
1709,325960.4189939501
2801,252801.54072809734
1246,122285.3847816241
2373,99910.31478587344
1055,277300.3165578185
2017,126672.37456027056
1099,252544.43139810069
1344,79406.56846865983
835,192030.71052438277
1117,220474.86930782002
2043,93797.66182899594
2085,128082.50137858065
410,141860.85520406568
2650,116760.5031025861
2867,172156.295255829
1668,115655.06895045632
1161,160204.99474009982
2122,175093.37555012605
2539,152288.99605858562
1047,144397.28191000572
1445,132757.01085927332
541,129659.09433231737
569,228689.62436136717
1276,118686.37187986154
918,154197.1564867756
326,169597.58177984695
1936,134140.19904527522
895,105406.58090507027
257,145877.04471639046
1241,172512.59616015293
1545,107288.66351478323
1189,172699.02232832028
270,148105.98274320943
2066,167183.00646296973
693,119493.62498085042
1259,126547.35201833727
2916,152803.21473168797
2321,306347.31453902065
1977,85635.18324641645
1895,141181.5129469445
1240,168942.25682877822
85,145700.0449562756
1823,121138.79470199361
825,294825.4141377817
110,230450.88141946105
697,119584.76829702017
2297,118166.71528774865
1231,135946.9496396227
1355,127429.96411843003
968,347380.3751928264
584,224016.48686274313
1315,126084.15345359374
1606,148281.4672337147
206,93019.3649401775
1685,369273.76345593244
2016,137983.20481457448
869,198174.34868525408
2135,124192.96148059992
2346,179243.00129837706
2430,229685.41928927382
2198,92281.7726014522
2652,122563.92143072965
27,118489.23251447367
241,162553.53206502923
906,126554.8368200191
1506,115368.08041819122
2098,381861.1480160943
1435,216442.2546106269
2213,130231.30991646818
1274,136321.47626077538
743,50310.55591589275
1737,194251.2544103554
2797,276208.8214332177
2185,73421.99494620587
58,173728.19680257293
830,199252.9176700734
808,119003.35541549261
680,147330.57754969693
1153,109919.39078584041
1291,126790.72800025195
1818,133933.28903072918
2161,185208.3554703171
1883,123202.89308068667
350,374380.1655194733
2473,142797.30781850358
295,176483.3266815833
293,191298.04037325672
859,135728.95363313984
288,78039.1179808919
1578,150916.94880194738
102,179325.97506712785
2831,126022.64525942285
1030,152848.68336909974
2551,147916.59716505843
1286,150962.03832923633
958,321838.90708762355
776,132242.84592173
72,238957.86498376873
2263,254492.4212364276
1866,158695.78822982608
2876,74416.8040301228
2146,243545.90276504503
103,169692.1031003722
1500,138701.76404783843
492,177905.0154597622
167,144089.7070069664
2597,118691.97437543476
2685,115787.85781510637
1035,160090.32955276946
1220,77091.17980075272
2602,158358.37531856832
2159,203128.922996276
695,128581.59215956519
1109,254983.11130314448
640,172496.40264610577
1652,153724.7838200903
2090,179995.6515096628
1188,174884.0389123777
2345,226662.89877690695
1059,434636.85727959493
2751,225520.8077457129
128,200998.8606812476
1523,192832.53130272182
2925,187246.70602933186
2145,293359.3235219767
1121,218522.031850179
566,229022.2351889875
565,251057.2918443972
1331,135830.79054032385
2928,125604.97100687998
156,145233.07087807765
797,134439.84559940538
327,90797.87182307409
2859,135498.6576302911
1453,125026.39678252398
1762,349722.08115202305
1868,212274.70972623525
1760,176917.2406289922
1113,229200.5732683899
1812,188766.1757184046
117,157169.30074735198
1142,207276.87339934328
2342,434497.571631045
927,135169.9780739359
2478,175030.84241192
655,89437.13366110687
2064,131945.9379352043
369,263705.6118023267
2239,99256.1943904016
2732,214360.54988325958
1653,161598.46542630307
959,212310.93254163177
2395,354361.67137088376
1412,101570.11138547577
271,241264.89090651696
1484,154201.3282033309
1497,148587.8706910613
552,145442.72028083756
2,114614.06019299789
1855,322138.10862247396
4,266016.7237641084
2292,156297.2186397012
134,141894.39001872868
646,110384.81161143364
42,289683.6350133461
532,226875.2911409954
713,93184.97721821831
2561,137874.3204713098
2360,135795.67050399998
1333,124068.19513330302
1407,238989.31641788268
2892,302575.2938214661
574,205567.90607249783
1227,188635.66996378225
2591,189395.71320661122
1476,211821.59193249195
1125,254195.66864106682
1446,149912.70523729222
408,117403.6472124579
1101,290502.38935827476
2251,190217.2185701997
373,177930.83428164723
2554,128055.19270564234
2382,246995.0662082803
1985,90466.74936162459
519,241483.3381410576
1093,189496.84180500775
864,245718.11859788673
2889,142696.77496462513
2308,176006.0831704543
986,155133.71794163217
1302,134919.9473009908
585,156855.10018778816
2708,150731.91877040121
147,127221.31832499494
1441,224173.1541846893
383,203453.59485905615
285,143756.94475432867
181,113003.71234029389
358,192682.50861220196
780,175110.63878447827
258,193747.01395731972
1865,203431.96636809962
692,116094.40462861066
2902,337597.6831859033
508,249154.41966968306
2638,141126.71810635785
36,131178.141235845
611,169369.06111791765
2281,146250.33626261586
1678,115509.16869869255
1696,515141.1526319544
1557,79059.93153902492
2180,150708.18310377942
1726,215232.12739415947
951,154121.12650251578
267,221616.55765667808
2706,140713.5446471126
2221,254676.7001555113
1357,164087.15115484397
2901,332095.6298672446
347,174396.13605943657
2164,189440.361471118
1586,325824.3608636365
360,155878.28130147755
1769,252959.19125367494
2617,148436.17680151857
1879,142462.78297761746
991,226597.28537501913
1535,119684.7013620332
1191,140258.77897431707
1579,217161.15258830253
1882,146445.50852896183
1510,136060.20960873587
2196,145691.72627839723
1845,175513.13715532122
2336,414723.0087853218
942,84808.43576460685
861,136378.74519391265
2555,118483.75584772213
1392,160139.17630950507
2099,250790.62949711175
1543,119693.63707550683
948,280734.4446042135
1239,178803.3452296379
22,186047.5966605243
2796,230278.23392088033
2747,177023.507789994
92,277991.15236285154
210,165871.6661838675
1858,186974.321867283
2228,152009.19520147092
447,216143.24499324677
827,248342.777162859
1649,194107.09859083683
682,125968.17867960322
2698,94585.1688023471
494,169645.29642605834
214,84807.61962935327
2441,244267.0711011385
2679,103130.51456658499
1336,119984.02173641139
465,177331.25046169298
1524,144510.11142032014
2543,113125.66753324274
631,144101.05046646687
2452,309255.12617674243
228,161339.66641292613
126,166316.12608796498
1092,237961.7549088839
1122,202831.07945548624
932,200774.65910488326
1980,91322.18680216772
2171,112625.1679985969
551,161117.37763854192
2768,168980.5347770113
2056,116143.38477992304
1159,379115.7974707486
2645,119843.32466176746
1174,168109.35073245253
2266,213927.08844713957
2462,453661.4759065495
1219,149740.97593454603
2922,175304.3393295207
118,139764.15427205278
474,170723.11476853647
2576,146963.74722215263
872,279094.67949906917
1077,208412.63048160734
1536,127089.04240749321
1150,122350.62633016735
2341,326186.06132958224
1931,160792.79950519657
2785,134443.79469349748
2538,128823.11543643451
597,209252.77502959897
464,173603.17014697433
233,224130.16463301983
2169,130515.86347219949
2123,173722.51975903503
1867,165971.50283606732
137,234082.51504502178
515,244329.55403626157
933,111564.89710049785
2784,163726.04069893667
972,163955.59512006218
599,160749.95189305834
2614,130415.33847425524
2582,136512.54845528826
1409,162263.71894503132
175,101877.46674341714
352,213987.7000824902
976,100566.93723416081
2134,191023.23928355266
984,119201.16535128214
2396,363465.2129066718
1673,136211.96172149727
404,116072.95659657718
607,165536.447349464
814,150938.4142619353
868,186085.05090673783
2271,187028.63267393457
1633,211722.2942444062
337,172745.1083286794
2765,162909.04531210163
1746,253124.79072068547
368,316186.1011644591
2806,203109.19827751926
1662,190804.1043406417
1234,218217.4649615754
1373,126578.95274227005
1672,118384.35257510327
1939,126180.422555163
