Id,SalePrice
2357,189431.2097163838
328,124022.57420780239
1356,111044.72049360744
1154,117301.31326019428
1730,189950.15396115556
2249,171517.79239255065
1119,276115.8555942294
2856,138630.88718238307
1394,127364.19712792443
2587,125015.44608148109
61,312210.6554129838
2661,169707.4183030409
2711,133060.97808616192
1147,186874.09735275042
757,129414.29441719991
2623,102277.91229706578
2378,145215.57446802672
1413,132988.39342325623
1722,219143.84599446272
1112,235293.21644378075
1623,193555.13519310838
1201,197014.72780756143
1513,113412.85997977485
957,276281.85535271623
1171,255339.45029009323
1145,190046.64355264578
2726,215130.0005200714
703,140637.1092359419
760,102248.62244594913
1964,158568.45681182927
2512,179364.17910507653
159,124759.37424192537
1281,164363.8463503902
468,195364.9101810079
290,119482.05011911469
665,97495.07813455832
1463,234297.7088378605
1792,215053.39294285935
923,150474.74713903316
500,260874.37507745973
1408,142438.3968493704
331,87398.98812800854
170,128861.57548154342
2192,109275.65281647288
2571,214869.47433393917
2314,178895.38322571013
2647,90792.25216020776
422,452563.59447962884
2457,326942.44902270974
1838,204661.07764253183
2805,238211.5763294688
1645,158132.9746437112
1711,299827.2115325
2825,226273.0710748404
322,328592.5256271989
2103,245344.79054013375
342,118106.68710089436
600,137319.92533651087
488,178290.154255867
1725,293658.4535575662
2246,265247.6235712504
2847,147433.58276092447
806,225133.36933740551
530,229303.67758262335
963,186136.13705320595
2678,109779.60142758972
171,93684.49051423241
2401,435604.850855225
805,232849.8465785854
2259,238115.15993212027
1748,201993.15568984984
1361,124969.70304808558
1677,111003.00670755659
1406,157333.63836194732
2322,252414.37971496736
688,146301.83910551458
143,138762.78182033132
804,211355.1962419434
1214,179792.36729728084
2828,135481.3316563814
1999,134899.5079266021
2467,200536.57755500803
2665,146852.05726218736
1538,328639.21739285864
398,126903.62539221047
2822,135920.51153092968
2157,153788.19237026418
1856,193307.27536335733
1269,104592.38141693544
2570,116628.44450720868
2320,237926.98257166464
1517,128693.3545808876
2304,127386.80411761958
1312,105904.18460700937
2012,141367.29535934783
506,238386.58336295726
2865,199107.69089339895
2367,103026.2904474129
554,94824.11941212382
238,130720.04075254372
1954,121708.69458314563
2488,127024.69067813347
2291,92402.4992451498
1969,113488.03876586127
2725,153520.17491610674
1482,164232.15842617975
2763,201489.53936934628
503,253765.9579016819
1584,250769.5613384296
1531,162783.99852571348
2210,163185.78463355533
459,318012.92075954936
556,132171.82322145475
1347,124200.1721795516
1290,86911.63057532371
1388,105181.29541766494
1571,260094.99251133396
2754,204013.0203117252
765,132798.28705504216
2494,130585.74705622
2870,234444.27611623536
7,211220.98226552003
1114,236992.1227664687
2418,262565.68164485716
291,114223.32880108774
18,318932.19464939827
39,377188.4800872099
1001,234640.47275820453
2442,218432.72080400266
616,127138.38220822738
2680,74577.8199966034
1414,133143.62014430526
289,153137.3277413705
40,235439.35938977863
860,129996.16404394414
409,132337.31314866152
673,144989.2289117944
2427,188877.65480815244
2036,197777.4688698759
2564,142246.11564841762
642,155567.43014244235
1008,179010.577736576
1908,165879.05377343134
2519,194589.4459349967
1369,93088.43694742233
2855,157069.93011011847
712,96847.53895058758
1943,116620.3842797205
1958,124586.41794863604
107,167936.86975787947
2295,184785.7597418406
704,91575.32187991354
676,149252.88792037978
259,183195.94338469786
93,271571.4757429943
106,240946.773637638
2315,177266.54957504082
1050,117843.65908303985
1095,208365.10275997233
2709,153016.4436605571
758,121284.32897074975
1496,153848.8010853456
2370,114552.00071174167
2458,276881.53015701997
2733,144253.70310403034
161,244958.05854809313
726,150872.57899192546
845,205020.5822067372
947,234849.69771835458
2232,77134.68628431128
2563,138139.50619168248
2299,134365.5592726967
211,87390.62348217875
605,157635.80904270674
1478,194726.11244727607
2247,265979.4976860711
2274,189052.24854578677
2869,212991.2310237629
967,204599.6622191548
2656,133943.0833547997
667,189124.96525270463
1042,107679.41739547632
2023,140813.27236145223
2447,373523.6547153796
2055,132869.38624777866
2275,287305.7022283818
2204,174868.88294828974
1563,264352.8373246325
483,205276.29485675125
796,138755.23597931885
1526,165094.71442562575
2042,115886.9514365292
442,335774.30280867824
1693,317458.4962163065
1468,227446.8086261374
1430,203315.58271086664
2605,129807.3994470304
1529,197102.6994153819
335,139963.6419279024
1287,124036.16551577552
31,102042.05265140066
1785,337045.1181124319
82,166171.07630591164
2620,123242.4431528012
252,181139.09750922662
721,78594.00535774179
2165,192419.68456324193
2316,198967.82115053906
775,138800.3613763557
1558,90894.35220317243
17,206357.02688257257
1022,209337.17559423827
925,140647.13622139127
438,266165.6301307721
1270,132349.18868520274
1272,129009.45196791436
215,143170.52704081783
266,232192.01600881666
2402,290795.391618613
1250,128637.2309163105
1984,106632.46030789017
1279,141250.41096836232
377,231169.5321095402
1252,117069.69629279277
2156,244657.9910531188
499,311731.0274874245
1374,137167.68833004253
2898,220010.05289268593
401,118426.4205860488
2721,147587.45890807812
2078,245289.89737977137
2589,131215.6739996834
1946,214498.23467427498
1334,129065.32671634367
2781,222321.53475773224
431,376923.5687257605
576,196134.7038094173
1474,203810.4834934389
2254,139186.18584923891
2155,271083.1924128773
885,105052.89901023734
643,141575.31204049566
1944,130969.1778307738
480,204000.45819195153
2845,103226.26799660732
2387,310990.92681906174
2407,208143.2925994108
2527,177417.80999463415
2514,162874.67386873972
629,138041.6596483555
80,207505.6366274879
1876,146676.0765301111
1546,115554.13114933632
2518,181991.294947131
2347,163202.7259922031
783,229066.00680028868
1322,68325.43285757878
194,88725.43952541918
1770,289110.56219432974
2143,152506.07462494634
1229,215309.75801220423
511,265479.8770363021
46,228524.81623307147
1348,140618.9029652828
2465,197029.25614875977
387,228551.09600403477
873,222879.54807998426
1918,119919.17786979054
2764,224897.59109810644
2184,123162.0511652629
934,144590.8892953935
1920,129432.03563844092
2631,154406.97724602875
1768,652231.5734779955
2040,108222.18200215876
1749,218142.39918154132
834,253662.83227685877
1457,221608.49879464015
79,124491.88259097302
2302,132428.1403523316
1817,158281.7974331667
2755,231460.01276060962
359,185154.65829003396
2059,121617.02306201567
2092,225069.53784896547
2516,221686.30537552648
150,111508.95220113151
1656,137808.70309991346
83,91685.99385742811
2411,188390.77644751465
795,84591.50900836891
2312,206972.3273717993
2917,102155.77130034611
1624,175501.95780804934
2215,272800.4651677967
1211,147461.71316096734
1485,171592.77702902342
1024,185963.1920058459
570,202636.90562281894
2874,132560.35888479138
700,131438.84175587673
2756,197529.0694457107
2022,159180.31756311064
583,217381.40369134053
2392,394990.70980657754
2424,186908.70829997034
212,92447.10662269128
736,129492.50925055865
1610,170813.18564812574
890,126909.01902930615
467,196472.8571753599
578,194091.44149652528
1747,191682.41841095753
1149,163902.83354514974
2758,236664.31599803822
857,160080.29037764433
2219,235741.91962792046
733,86600.9002527963
2909,116151.04477328363
1798,252401.11424954364
235,133673.5965754314
2366,129090.90684014637
1027,136465.56137518055
1195,145946.31579389595
1303,80875.96253388796
148,174055.47489196772
608,158378.10947900426
2515,209330.7550403785
821,268992.6869428421
2500,251196.48170527426
745,104584.33554671897
741,124426.88083149181
1611,119095.59498410184
2532,140590.14591827773
1081,230159.0937340923
1692,423320.845201527
2520,177397.2799308229
276,103953.88712610635
1992,120865.23256662008
663,69514.30089249539
418,122341.26994218625
1733,200571.3855592082
2359,153515.6294622406
253,183913.5546737419
1518,189121.75785103042
2035,135591.51746368158
2919,83663.72623968947
1540,249077.44652424223
2120,149164.68444918122
1674,181948.15165148978
256,154793.89030668576
2361,123644.79168653493
978,91963.29149400258
2280,144697.888465951
2095,222010.8700604555
1709,324891.89117221616
2801,231008.14237422615
1246,125533.56225962394
2373,107031.45914018693
1055,269987.3288849923
2017,127814.1355828347
1099,282706.23472053424
1344,83279.99584738455
835,207710.498460644
1117,220795.6150441455
2043,102941.02456471666
2085,144209.86843374925
410,142458.3867250094
2650,110042.04923318251
2867,177685.8856819346
1668,119433.007250886
1161,163371.4960240735
2122,191673.22917686662
2539,153744.8116817321
1047,140773.53719887632
1445,138504.8308699243
541,126912.52502874825
569,221909.76825537762
1276,125733.19290553145
918,151994.97934580225
326,173035.6873664887
1936,139023.0762691146
895,106177.2870392604
257,154331.42948613127
1241,164567.74640854629
1545,108275.26811202338
1189,183598.77598775108
270,154975.2055588528
2066,171871.3656506608
693,118118.703267055
1259,138034.97715287952
2916,160207.32141348594
2321,305308.6118717023
1977,84393.06653377923
1895,146942.57345180048
1240,161614.27724039607
85,146101.44443520173
1823,126623.16407257652
825,276126.0122023749
110,228416.11821005066
697,125072.82859930846
2297,115484.79489953863
1231,139507.71333502227
1355,126516.91677509392
968,334413.9690174104
584,217382.63220311727
1315,121325.5440390623
1606,149368.7382807132
206,87966.16678960624
1685,359413.06311941554
2016,135608.1248636263
869,194318.5732744256
2135,131685.31826756237
2346,189669.72641660227
2430,228860.0691520246
2198,98093.65721378577
2652,126012.57988851218
27,126050.51865490411
241,166865.94475615674
906,135634.70208925923
1506,114001.37553564429
2098,341853.60559007135
1435,216383.1603236115
2213,140619.8390441185
1274,136630.45493406281
743,50073.808502213345
1737,198928.8619081527
2797,266822.94440784253
2185,72912.76031462016
58,176561.43944762682
830,195015.5630596203
808,116036.1102699233
680,139830.4643892336
1153,107830.72323386645
1291,140049.557393317
1818,139655.34663442138
2161,189279.80673088384
1883,122203.44640465427
350,303573.48741843586
2473,134214.62422348477
295,186493.46681440753
293,174042.0305536748
859,143585.32779027874
288,76706.31043869807
1578,162159.10075893198
102,180576.00891490487
2831,133847.5342302084
1030,153020.91394806153
2551,146186.08781644472
1286,153552.2410952924
958,311897.7176827872
776,132078.7477905353
72,236888.9798430796
2263,253787.19516951754
1866,160211.20838963572
2876,79576.51891154156
2146,231033.29537538445
103,169986.8962761348
1500,133319.42147794698
492,185446.4666018039
167,145715.4204161328
2597,126367.80248402814
2685,116567.45885382287
1035,154357.9108109067
1220,81147.9961135023
2602,168666.61804441983
2159,211044.55393638532
695,122480.80984248583
1109,258320.03346449227
640,169414.56865536651
1652,159472.16383388464
2090,157598.78638252502
1188,167231.31612500752
2345,227583.6064059586
1059,388999.72234943183
2751,221720.68906550066
128,181169.9593709381
1523,190472.88387493946
2925,174040.75443692048
2145,258114.5587851924
1121,215783.93790599608
566,221272.34356933652
565,255987.30935311297
1331,135064.81078398324
2928,124740.0259257791
156,146882.57039216947
797,136607.78903041876
327,99803.19393965064
2859,138405.0230827944
1453,122635.90382499903
1762,336953.2924181426
1868,205617.60548179992
1760,182786.30173161803
1113,237612.12376754443
1812,196067.9670984972
117,155230.27809383604
1142,202449.81841140156
2342,423072.8586767856
927,155381.39723924646
2478,179124.96096701428
655,101506.66615310655
2064,134278.51032644065
369,268958.06402171723
2239,107267.08836895434
2732,212304.57437777836
1653,167235.97108716628
959,211139.79920537036
2395,355485.3918639604
1412,102855.61019050587
271,244896.05495355345
1484,163551.87588253806
1497,156679.2983414616
552,142306.86343512405
2,124833.17972470557
1855,272145.4661810322
4,254534.77303024038
2292,163017.40926015153
134,142784.68061033872
646,112941.88467442765
42,302529.11965066637
532,217214.89618520314
713,99552.06090203654
2561,136870.83878656707
2360,142717.105110147
1333,126706.49106842995
1407,216732.33130648755
2892,289984.04114184045
574,204423.2524346502
1227,178046.94539886765
2591,198815.1006898758
1476,210677.51940106705
1125,255838.74820743297
1446,151563.2615279819
408,113910.52037765195
1101,292300.1099271548
2251,206596.47357918785
373,181713.25877456123
2554,134390.54377181083
2382,250978.12685263372
1985,94188.3397475384
519,228136.3850979935
1093,193864.9301932419
864,240757.51815665374
2889,145884.11779136147
2308,170010.2542752104
986,165802.66316469212
1302,134057.017172365
585,159935.37075948092
2708,139619.73371483647
147,129862.04821077474
1441,223969.35605871963
383,213393.789911958
285,141980.11872600278
181,113599.8454506292
358,212859.4371621485
780,169136.49395614117
258,189971.9527923074
1865,208958.11862965624
692,110327.95123343385
2902,305247.31597862765
508,239031.0533337268
2638,129145.45216108457
36,139062.29501270733
611,169830.0131672067
2281,149488.7458196276
1678,122763.45908240227
1696,436875.9805989372
1557,85262.09979090029
2180,161823.90061507587
1726,222904.07830305325
951,151088.62043325504
267,219530.44122294566
2706,140287.22498846205
2221,252738.32296488568
1357,151097.4374132954
2901,298057.2236564593
347,174413.17494126208
2164,187800.3597453917
1586,307606.2620681086
360,162362.13726098635
1769,250920.68684131012
2617,145349.55835203643
1879,148921.16200299413
991,217256.4359183682
1535,123517.64593937983
1191,143912.31506641168
1579,216887.34402357525
1882,110197.69238445342
1510,137249.80272428368
2196,133952.26356883324
1845,178483.07566475388
2336,392803.33298962435
942,93119.3553250051
861,138792.0733453848
2555,125009.19817845353
1392,158028.30092482624
2099,245465.5924303188
1543,122437.60664606334
948,252622.50048829804
1239,169149.92501038613
22,190819.31372142417
2796,217459.82402390582
2747,179526.80148192105
92,276439.4021078344
210,167805.33291918316
1858,198198.20055646315
2228,142147.06671952613
447,218477.1333380996
827,235518.7855899379
1649,232536.43246181862
682,134755.81589576995
2698,93258.76346682175
494,169302.90301202456
214,69827.27080726738
2441,228454.84143142236
2679,103163.38326880847
1336,117534.63659963614
465,188072.35454569344
1524,147541.89573173074
2543,120804.36541980614
631,144677.09116771742
2452,312680.5394123669
228,159176.869756083
126,166978.59522471222
1092,229507.18856162808
1122,205706.2891258909
932,204090.83852323293
1980,84090.9802082922
2171,121995.90896993641
551,169722.09919700632
2768,166784.96343166
2056,118532.93771319506
1159,338970.3100585262
2645,121630.15286593475
1174,171523.7497669094
2266,218351.92203557378
2462,368517.0687600229
1219,151082.95571967805
2922,170705.84868066464
118,146561.28838603472
474,183976.54622970632
2576,144832.2172983091
872,262802.7856900129
1077,211295.56077220084
1536,139217.83691886815
1150,131907.10973902664
2341,308676.0613348074
1931,169059.6015259384
2785,141324.1962713893
2538,132396.1524951693
597,197881.00901248702
464,179360.84057359342
233,227715.6414245902
2169,138185.6671445758
2123,187443.28344226422
1867,168773.79092293174
137,224718.69761679892
515,233567.9511286438
933,113186.49551507768
2784,162056.98308768796
972,166141.6215690421
599,169754.12664017786
2614,134098.05389408633
2582,145113.3217581803
1409,158886.44258054448
175,106524.72854522507
352,207865.26163041056
976,105876.37860738415
2134,195713.34039383812
984,117173.66764710208
2396,348540.24669195357
1673,148623.98197551334
404,115601.44861854095
607,168959.36922850984
814,156759.2233727061
868,182574.28459765413
2271,197095.43684364043
1633,215091.26426579096
337,156880.9742827399
2765,160916.44366501152
1746,248938.59488850442
368,307254.0175036078
2806,199386.82761427824
1662,182600.74016401955
1234,223300.03939602379
1373,130750.86970597363
1672,121908.12841704904
1939,135609.01238401764
