Id,SalePrice
2898,238881.2611745581
401,118385.54143233116
2721,147493.53139923347
2078,253118.4468904889
2589,128797.75199801249
1946,221393.99734814506
1334,132213.1831445771
2781,216117.6085225424
431,412834.0255336867
576,184292.0133207288
1474,205373.25373182292
2254,148991.284163871
2155,288082.4813789041
885,102316.08314649598
643,144349.91118648628
1944,128534.1978146513
480,193802.52624763525
2845,96818.81302200274
2387,314532.43807379535
2407,204061.20686700798
2527,165507.22848520067
2514,153006.0844694486
629,127254.719105521
80,207414.7457241933
1876,141424.78864349116
1546,116920.3853509767
2518,180556.36661968616
2347,158380.1522447908
783,226440.97728844616
1322,55549.75014697848
194,87387.3792520935
1770,283969.3473549065
2143,140193.5555558207
1229,218814.9897079697
511,287635.6147184164
46,227870.72482345894
1348,133271.61939349878
2465,195015.9898072155
387,234765.50970650677
873,222784.6212748742
1918,129688.6085663366
2764,243700.66125119833
2184,126593.13095996654
934,139558.16412196914
1920,128957.61425857898
2631,143153.58421182958
1768,846878.3443309661
2040,108149.96480372042
1749,211011.99386103346
834,248766.17505473673
1457,225581.18330725047
79,124643.18661218935
2302,131943.58712496236
1817,149643.12381494688
2755,226423.58239126607
359,177125.6586052112
2059,115743.39653455463
2092,236926.10432328534
2516,223449.98914569925
150,119164.33288625446
1656,137436.28654306717
83,87144.83689494406
2411,177787.54168922477
795,79344.52226498423
2312,211609.10677437685
2917,100769.55444843534
1624,172294.0962559194
2215,313655.9735469382
1211,148737.176279067
1485,153842.72878848022
1024,170160.55427710782
570,201179.27901839715
2874,132126.20824951224
700,118777.246107802
2756,202186.69473790168
2022,172550.76606080396
583,242358.69116373887
2392,393956.5626644688
2424,176628.0259538528
212,100785.22259935582
736,133633.87392741293
1610,161213.76602915113
890,118920.32079096131
467,185573.56409279178
578,219240.6924044366
1747,189183.7118929621
1149,159575.3061919601
2758,251755.28147159834
857,148735.55871613024
2219,236668.75544470394
733,94492.68161871652
2909,107174.72146135602
1798,254231.27234861467
235,130011.57567212878
2366,121782.34431359428
1027,133980.44385184976
1195,139643.36386719288
1303,70659.50851253704
148,183874.23493940677
608,159007.7277052911
2515,205268.0012502276
821,264951.7970163578
2500,259748.2628478462
745,106534.91274818766
741,129979.24186519528
1611,93252.51518453247
2532,133561.4826687609
1081,224401.0230292903
1692,465988.85512500734
2520,165349.5642365048
276,104505.34187428594
1992,128194.87530954092
663,62030.919065530135
418,126145.27765672324
1733,192869.02086611328
2359,147859.12405436073
253,181264.57633975166
1518,192533.16065532027
2035,127608.85933203225
2919,77216.56863208447
1540,253209.12883147688
2120,145476.04358285383
1674,163653.8892257588
256,152223.20784220597
2361,106643.23065092304
978,87068.27350884382
2280,142724.4715093766
2095,223667.2205837539
1709,329006.84262886515
2801,252541.91785341807
1246,122570.32457792584
2373,99965.93806915835
1055,278942.08974322653
2017,126577.58421337414
1099,254870.52504274214
1344,80450.43674586558
835,189464.2559577741
1117,221223.17249112707
2043,94551.0376755102
2085,127153.24936270455
410,141327.9535189333
2650,115982.52027711467
2867,172695.57385534496
1668,117571.34180897407
1161,161776.44486752275
2122,176093.9176887376
2539,153209.04412082394
1047,142961.94405843105
1445,133252.94991199902
541,128939.91607661943
569,229055.35222394895
1276,118591.49525091573
918,154284.5299439663
326,169127.14157541675
1936,134048.08035458878
895,104191.78990047086
257,145006.1329429905
1241,173841.20020920323
1545,106606.03395441659
1189,171807.7715303947
270,146346.65062680418
2066,169157.7004793346
693,118608.09467497001
1259,125356.25936556359
2916,151797.11182936974
2321,303530.186432327
1977,85075.56115038786
1895,141274.91950102925
1240,170876.42837415644
85,144418.97203826654
1823,120801.10892519582
825,300087.17696632526
110,231012.2813108919
697,118717.18216725433
2297,117458.95461728275
1231,134597.1698023912
1355,127945.46213552804
968,347770.97991914366
584,225079.3650903248
1315,126775.24733585658
1606,148013.86637203977
206,93380.94303094118
1685,369570.1117006271
2016,136651.57818903634
869,196712.9594327126
2135,124880.47425117593
2346,179867.7470182327
2430,227990.87543473789
2198,92033.2857905556
2652,122931.62700379732
27,118141.88704943538
241,162763.6455266703
906,126664.80889889869
1506,114974.312177238
2098,384340.5639073185
1435,218148.43495383245
2213,133750.557468237
1274,134930.00359072397
743,50284.855785223815
1737,195640.3480314913
2797,276071.8726885466
2185,74131.85758782119
58,176223.95585962973
830,198717.94464191687
808,118938.44297182262
680,145864.36943935166
1153,108705.4419219165
1291,126385.05108111924
1818,133265.04702440486
2161,184805.19479981717
1883,124160.48383482856
350,371661.8540062575
2473,141866.59510458715
295,175685.51578351713
293,191130.56525853515
859,136368.1330565316
288,77889.78386025366
1578,152190.01746248762
102,179219.23555196726
2831,125549.10843559688
1030,151304.34954552175
2551,147411.24850606947
1286,151917.3106331666
958,323547.6779120556
776,132188.51755421972
72,239372.9268871938
2263,254170.59903192564
1866,160070.18412032028
2876,74467.63428934138
2146,241293.65669953704
103,171043.07146604147
1500,138058.37747654546
492,180308.70849075803
167,144264.38562802394
2597,118700.53041316193
2685,116908.34389524597
1035,160204.42670959802
1220,79589.73673897922
2602,159135.877795732
2159,203600.3649410079
695,128494.80786228665
1109,255506.27573262464
640,170236.15977728472
1652,153905.4427614646
2090,182902.6212082025
1188,173876.836180932
2345,226730.78458528593
1059,437606.01990792755
2751,226730.24643367753
128,199451.06722089287
1523,192140.54374748818
2925,186176.11142403755
2145,291316.5318535574
1121,218680.36154124676
566,233066.1094232715
565,246700.17988519222
1331,135822.30705242252
2928,125517.25020174606
156,143880.3454866823
797,134041.12426016116
327,91172.80900829544
2859,134718.80219560314
1453,124540.67729480154
1762,350581.63211466157
1868,214096.53827850695
1760,177020.9635087228
1113,229661.42434291425
1812,188414.63859810296
117,157131.7850091005
1142,207167.7339639247
2342,435254.373115798
927,135044.9801219544
2478,174418.89434621978
655,90363.1524134112
2064,130385.49379110777
369,266098.1405475273
2239,98154.98454768985
2732,214066.42976576294
1653,161279.17492679725
959,212558.90682806497
2395,359204.16343369114
1412,101867.34294489713
271,247141.6315479887
1484,152481.20438879705
1497,149394.9162028059
552,145258.36089212095
2,114770.33738771
1855,324988.7670221094
4,265341.9774536908
2292,157779.92743473023
134,142304.37311216348
646,109662.53497428198
42,292694.5614034621
532,227448.4563322771
713,93399.6546655618
2561,137789.2758527648
2360,136734.29197235208
1333,124884.85646744077
1407,239563.72081805402
2892,304656.11224641267
574,206367.58195735462
1227,189373.7729031387
2591,186769.47718959188
1476,211371.11972473626
1125,252642.55683362056
1446,149063.87888032352
408,116900.46588842417
1101,290035.29833779065
2251,190353.72794556268
373,177730.44180223456
2554,127208.42430383373
2382,245258.78765376375
1985,90840.50662200367
519,240643.57274095746
1093,188670.71926321063
864,247014.41397797363
2889,142123.14648966287
2308,176375.15942935355
986,155450.5388797699
1302,135503.28680927173
585,156725.49890498727
2708,149998.8109961381
147,129196.03831521147
1441,224469.2703134196
383,202914.91240200444
285,143918.50798468787
181,113222.5569115379
358,193682.5321080012
780,174921.0611993749
258,193798.7075124238
1865,202721.99861078095
692,116240.41688877685
2902,338016.3742856976
508,250875.48688767912
2638,141444.27324523
36,131049.09731456469
611,168577.62452571638
2281,145411.1009908311
1678,115457.59360592943
1696,513898.9960067679
1557,78737.86055175353
2180,151075.2423313358
1726,215446.56525733756
951,153111.71300013197
267,220492.71739778022
2706,139268.99145730783
2221,255008.77464712743
1357,161700.0466455078
2901,330529.2918516729
347,176075.05765644714
2164,189567.83388918365
1586,324733.8987915657
360,155401.72491527046
1769,254442.16654078223
2617,147577.7706282481
1879,142956.1867919973
991,227272.41424944974
1535,120526.74940433021
1191,140228.2627134794
1579,216410.73219064606
1882,148742.15930301318
1510,136299.2495132972
2196,151168.97877258383
1845,175328.45617588374
2336,417537.3646901674
942,83869.4064058291
861,135905.78174906105
2555,120666.67926909073
1392,158142.56414201632
2099,250776.60030027927
1543,119690.94153682565
948,281455.41859655257
1239,178679.54486904194
22,185806.862856012
2796,230428.11445036522
2747,176176.28427628896
92,278076.6108442143
210,168011.67419435576
1858,187518.0832943995
2228,151623.49990322618
447,217275.8903647874
827,248544.1451323726
1649,195264.47649352154
682,125361.61032291692
2698,94201.88990920057
494,171769.1473282315
214,84502.16205737756
2441,243481.34331959864
2679,103437.01723476239
1336,119849.83598883702
465,174993.7129244545
1524,143117.57856884817
2543,113728.10548612708
631,143760.00742864702
2452,306937.50999675546
228,159439.53394867014
126,166946.36321478835
1092,236555.08661570097
1122,203510.3842355837
932,199654.3709599845
1980,90510.1922695296
2171,112816.83831576146
551,160739.6694824667
2768,169142.09120346245
2056,115327.82553110567
1159,377080.2716026365
2645,119829.3694795467
1174,166814.819139335
2266,214247.21858290015
2462,454596.46030303225
1219,150273.44764591294
2922,175633.51617937998
118,141371.89420745088
474,169161.22541073762
2576,147308.77302403245
872,281334.93373860884
1077,208370.7487602115
1536,128799.71228286863
1150,121045.26443517933
2341,327059.38186394173
1931,161882.51608997773
2785,135510.92394707765
2538,129673.96810356565
597,206832.00397812622
464,174357.70765620208
233,221621.49088004456
2169,130254.98297533863
2123,174231.3592291025
1867,167028.60033883638
137,231030.8256449263
515,243280.54973678553
933,111582.6677437206
2784,163049.08055840415
972,165220.08331469158
599,161194.8775851078
2614,129539.0351033069
2582,138712.4319989735
1409,162259.59435567987
175,100857.10794130713
352,213485.15094889663
976,100892.7911628734
2134,189223.7719766449
984,119476.41481068567
2396,368530.9710706829
1673,136100.4759463633
404,116373.22098314809
607,165041.69735536445
814,151272.02240755246
868,184857.20201060642
2271,187781.65920614527
1633,213155.52593080417
337,172340.21041481305
2765,164664.40268422914
1746,257837.83189614318
368,319715.7271880314
2806,203283.0361225459
1662,191206.97456279857
1234,217510.1291889716
1373,127311.20153084146
1672,117591.48904718825
1939,126584.76578971009
